Datetime,Close
2025-11-10 14:30:00+00:00,160.77999877929688
2025-11-10 14:34:00+00:00,160.27999877929688
2025-11-10 14:35:00+00:00,160.4499969482422
2025-11-10 14:37:00+00:00,160.47500610351562
2025-11-10 14:39:00+00:00,160.4499969482422
2025-11-10 14:40:00+00:00,160.43499755859375
2025-11-10 14:41:00+00:00,160.4499969482422
2025-11-10 14:42:00+00:00,160.36000061035156
2025-11-10 14:43:00+00:00,160.5
2025-11-10 14:44:00+00:00,160.6750030517578
2025-11-10 14:45:00+00:00,160.39999389648438
2025-11-10 14:46:00+00:00,160.6199951171875
2025-11-10 14:49:00+00:00,160.52000427246094
2025-11-10 14:50:00+00:00,160.5500030517578
2025-11-10 14:51:00+00:00,160.92999267578125
2025-11-10 14:52:00+00:00,160.89500427246094
2025-11-10 14:53:00+00:00,161.22500610351562
2025-11-10 14:54:00+00:00,161.26499938964844
2025-11-10 14:55:00+00:00,161.46499633789062
2025-11-10 14:56:00+00:00,161.4949951171875
2025-11-10 14:57:00+00:00,161.46499633789062
2025-11-10 14:58:00+00:00,161.49000549316406
2025-11-10 14:59:00+00:00,161.2449951171875
2025-11-10 15:00:00+00:00,161.02000427246094
2025-11-10 15:01:00+00:00,160.89999389648438
2025-11-10 15:06:00+00:00,160.6300048828125
2025-11-10 15:07:00+00:00,160.55999755859375
2025-11-10 15:08:00+00:00,160.36500549316406
2025-11-10 15:10:00+00:00,160.7100067138672
2025-11-10 15:11:00+00:00,161.17999267578125
2025-11-10 15:12:00+00:00,161.1750030517578
2025-11-10 15:13:00+00:00,160.8699951171875
2025-11-10 15:14:00+00:00,161.05999755859375
2025-11-10 15:15:00+00:00,161.0449981689453
2025-11-10 15:16:00+00:00,160.88499450683594
2025-11-10 15:17:00+00:00,160.80999755859375
2025-11-10 15:20:00+00:00,160.47000122070312
2025-11-10 15:21:00+00:00,160.40499877929688
2025-11-10 15:23:00+00:00,160.36000061035156
2025-11-10 15:24:00+00:00,160.7550048828125
2025-11-10 15:25:00+00:00,160.625
2025-11-10 15:26:00+00:00,160.76499938964844
2025-11-10 15:28:00+00:00,160.72999572753906
2025-11-10 15:29:00+00:00,160.66000366210938
2025-11-10 15:30:00+00:00,160.58999633789062
2025-11-10 15:31:00+00:00,160.27000427246094
2025-11-10 15:32:00+00:00,160.15499877929688
2025-11-10 15:33:00+00:00,160.42999267578125
2025-11-10 15:34:00+00:00,160.3300018310547
2025-11-10 15:36:00+00:00,160.3699951171875
2025-11-10 15:37:00+00:00,160.3699951171875
2025-11-10 15:38:00+00:00,160.3350067138672
2025-11-10 15:39:00+00:00,160.25
2025-11-10 15:40:00+00:00,160.24000549316406
2025-11-10 15:41:00+00:00,160.09500122070312
2025-11-10 15:42:00+00:00,160.26499938964844
2025-11-10 15:43:00+00:00,160.31869506835938
2025-11-10 15:45:00+00:00,160.2899932861328
2025-11-10 15:46:00+00:00,160.30499267578125
2025-11-10 15:47:00+00:00,160.3699951171875
2025-11-10 15:48:00+00:00,160.33999633789062
2025-11-10 15:49:00+00:00,160.41000366210938
2025-11-10 15:50:00+00:00,160.3300018310547
2025-11-10 15:52:00+00:00,160.27000427246094
2025-11-10 15:54:00+00:00,160.47500610351562
2025-11-10 15:56:00+00:00,160.6300048828125
2025-11-10 15:57:00+00:00,160.72999572753906
2025-11-10 15:58:00+00:00,160.6649932861328
2025-11-10 15:59:00+00:00,160.72000122070312
2025-11-10 16:00:00+00:00,160.53500366210938
2025-11-10 16:02:00+00:00,160.51499938964844
2025-11-10 16:03:00+00:00,160.52000427246094
2025-11-10 16:04:00+00:00,160.34500122070312
2025-11-10 16:06:00+00:00,160.34500122070312
2025-11-10 16:07:00+00:00,160.1300048828125
2025-11-10 16:08:00+00:00,160.1300048828125
2025-11-10 16:09:00+00:00,160.4149932861328
2025-11-10 16:13:00+00:00,160.42999267578125
2025-11-10 16:14:00+00:00,160.4499969482422
2025-11-10 16:15:00+00:00,160.57760620117188
2025-11-10 16:17:00+00:00,160.52999877929688
2025-11-10 16:18:00+00:00,160.53500366210938
2025-11-10 16:20:00+00:00,160.0500946044922
2025-11-10 16:21:00+00:00,160.3175048828125
2025-11-10 16:23:00+00:00,160.61500549316406
2025-11-10 16:24:00+00:00,160.61500549316406
2025-11-10 16:27:00+00:00,160.6699981689453
2025-11-10 16:30:00+00:00,160.6750030517578
2025-11-10 16:31:00+00:00,160.6300048828125
2025-11-10 16:32:00+00:00,160.6300048828125
2025-11-10 16:33:00+00:00,160.7899932861328
2025-11-10 16:34:00+00:00,160.75
2025-11-10 16:36:00+00:00,160.74000549316406
2025-11-10 16:37:00+00:00,160.62249755859375
2025-11-10 16:38:00+00:00,160.67999267578125
2025-11-10 16:39:00+00:00,160.72500610351562
2025-11-10 16:40:00+00:00,160.7100067138672
2025-11-10 16:41:00+00:00,160.72999572753906
2025-11-10 16:43:00+00:00,160.83999633789062
2025-11-10 16:45:00+00:00,160.88119506835938
2025-11-10 16:46:00+00:00,160.85000610351562
2025-11-10 16:47:00+00:00,160.8800048828125
2025-11-10 16:48:00+00:00,160.8800048828125
2025-11-10 16:49:00+00:00,160.8800048828125
2025-11-10 16:50:00+00:00,160.79750061035156
2025-11-10 16:51:00+00:00,160.91000366210938
2025-11-10 16:52:00+00:00,160.81500244140625
2025-11-10 16:53:00+00:00,160.97000122070312
2025-11-10 16:54:00+00:00,160.85000610351562
2025-11-10 16:55:00+00:00,160.84500122070312
2025-11-10 16:57:00+00:00,160.78939819335938
2025-11-10 16:58:00+00:00,160.85000610351562
2025-11-10 16:59:00+00:00,160.88999938964844
2025-11-10 17:04:00+00:00,161.1699981689453
2025-11-10 17:05:00+00:00,161.1999969482422
2025-11-10 17:07:00+00:00,161.27000427246094
2025-11-10 17:09:00+00:00,161.32000732421875
2025-11-10 17:10:00+00:00,161.14500427246094
2025-11-10 17:11:00+00:00,161.00999450683594
2025-11-10 17:13:00+00:00,161.1699981689453
2025-11-10 17:15:00+00:00,161.24000549316406
2025-11-10 17:16:00+00:00,161.1824951171875
2025-11-10 17:18:00+00:00,161.1999969482422
2025-11-10 17:19:00+00:00,161.2050018310547
2025-11-10 17:20:00+00:00,161.2050018310547
2025-11-10 17:24:00+00:00,161.17999267578125
2025-11-10 17:25:00+00:00,161.17999267578125
2025-11-10 17:26:00+00:00,161.16000366210938
2025-11-10 17:27:00+00:00,161.13999938964844
2025-11-10 17:28:00+00:00,161.1999969482422
2025-11-10 17:29:00+00:00,161.16000366210938
2025-11-10 17:30:00+00:00,161.1999969482422
2025-11-10 17:31:00+00:00,161.0500030517578
