Datetime,Close
2025-11-10 14:30:00+00:00,320.4700012207031
2025-11-10 14:31:00+00:00,319.82000732421875
2025-11-10 14:32:00+00:00,322.614990234375
2025-11-10 14:33:00+00:00,323.010009765625
2025-11-10 14:34:00+00:00,322.4775085449219
2025-11-10 14:35:00+00:00,324.0950012207031
2025-11-10 14:36:00+00:00,323.70001220703125
2025-11-10 14:37:00+00:00,322.7601013183594
2025-11-10 14:38:00+00:00,321.85009765625
2025-11-10 14:39:00+00:00,320.4700012207031
2025-11-10 14:40:00+00:00,321.8399963378906
2025-11-10 14:41:00+00:00,320.9750061035156
2025-11-10 14:42:00+00:00,322.2950134277344
2025-11-10 14:43:00+00:00,321.4049987792969
2025-11-10 14:44:00+00:00,321.30499267578125
2025-11-10 14:45:00+00:00,321.0274963378906
2025-11-10 14:46:00+00:00,320.69500732421875
2025-11-10 14:47:00+00:00,319.1000061035156
2025-11-10 14:48:00+00:00,317.69500732421875
2025-11-10 14:49:00+00:00,317.5840148925781
2025-11-10 14:50:00+00:00,317.29998779296875
2025-11-10 14:51:00+00:00,316.3800048828125
2025-11-10 14:52:00+00:00,315.9649963378906
2025-11-10 14:53:00+00:00,315.5744934082031
2025-11-10 14:54:00+00:00,315.9800109863281
2025-11-10 14:55:00+00:00,315.9599914550781
2025-11-10 14:56:00+00:00,315.2749938964844
2025-11-10 14:57:00+00:00,315.3399963378906
2025-11-10 14:58:00+00:00,315.7235107421875
2025-11-10 14:59:00+00:00,315.2049865722656
2025-11-10 15:00:00+00:00,315.30499267578125
2025-11-10 15:01:00+00:00,315.6099853515625
2025-11-10 15:02:00+00:00,315.4800109863281
2025-11-10 15:03:00+00:00,315.760009765625
2025-11-10 15:04:00+00:00,316.42498779296875
2025-11-10 15:05:00+00:00,316.3550109863281
2025-11-10 15:06:00+00:00,316.739990234375
2025-11-10 15:07:00+00:00,318.7200012207031
2025-11-10 15:08:00+00:00,318.7485046386719
2025-11-10 15:09:00+00:00,319.45001220703125
2025-11-10 15:10:00+00:00,320.4587097167969
2025-11-10 15:11:00+00:00,319.2650146484375
2025-11-10 15:12:00+00:00,319.9027099609375
2025-11-10 15:13:00+00:00,319.0799865722656
2025-11-10 15:14:00+00:00,317.9100036621094
2025-11-10 15:15:00+00:00,318.7650146484375
2025-11-10 15:16:00+00:00,318.3999938964844
2025-11-10 15:17:00+00:00,318.4200134277344
2025-11-10 15:18:00+00:00,317.239990234375
2025-11-10 15:19:00+00:00,316.25
2025-11-10 15:20:00+00:00,316.82000732421875
2025-11-10 15:21:00+00:00,316.510009765625
2025-11-10 15:22:00+00:00,315.3999938964844
2025-11-10 15:23:00+00:00,316.0450134277344
2025-11-10 15:24:00+00:00,316.76300048828125
2025-11-10 15:25:00+00:00,316.8500061035156
2025-11-10 15:26:00+00:00,316.44000244140625
2025-11-10 15:27:00+00:00,316.2250061035156
2025-11-10 15:28:00+00:00,315.8598937988281
2025-11-10 15:29:00+00:00,316.20001220703125
2025-11-10 15:30:00+00:00,316.5400085449219
2025-11-10 15:31:00+00:00,316.6600036621094
2025-11-10 15:32:00+00:00,316.60699462890625
2025-11-10 15:33:00+00:00,316.24139404296875
2025-11-10 15:34:00+00:00,316.32000732421875
2025-11-10 15:35:00+00:00,315.3599853515625
2025-11-10 15:36:00+00:00,315.510009765625
2025-11-10 15:37:00+00:00,315.26470947265625
2025-11-10 15:38:00+00:00,315.6000061035156
2025-11-10 15:39:00+00:00,315.4700012207031
2025-11-10 15:40:00+00:00,315.44000244140625
2025-11-10 15:41:00+00:00,315.19000244140625
2025-11-10 15:42:00+00:00,315.9798889160156
2025-11-10 15:43:00+00:00,315.6000061035156
2025-11-10 15:44:00+00:00,315.57501220703125
2025-11-10 15:45:00+00:00,316.1650085449219
2025-11-10 15:46:00+00:00,315.82000732421875
2025-11-10 15:47:00+00:00,314.7900085449219
2025-11-10 15:48:00+00:00,314.23748779296875
2025-11-10 15:49:00+00:00,314.3999938964844
2025-11-10 15:50:00+00:00,313.1026916503906
2025-11-10 15:51:00+00:00,312.260009765625
2025-11-10 15:52:00+00:00,312.0350036621094
2025-11-10 15:53:00+00:00,312.9100036621094
2025-11-10 15:54:00+00:00,312.998291015625
2025-11-10 15:55:00+00:00,312.94000244140625
2025-11-10 15:56:00+00:00,313.54998779296875
2025-11-10 15:57:00+00:00,313.6400146484375
2025-11-10 15:58:00+00:00,314.519287109375
2025-11-10 15:59:00+00:00,313.9100036621094
2025-11-10 16:00:00+00:00,314.010009765625
2025-11-10 16:01:00+00:00,314.59619140625
2025-11-10 16:02:00+00:00,314.32000732421875
2025-11-10 16:03:00+00:00,314.6099853515625
2025-11-10 16:04:00+00:00,313.6499938964844
2025-11-10 16:05:00+00:00,314.26849365234375
2025-11-10 16:06:00+00:00,314.1499938964844
2025-11-10 16:07:00+00:00,314.6600036621094
2025-11-10 16:08:00+00:00,315.14300537109375
