Datetime,Close
2025-11-10 14:30:00+00:00,22.940000534057617
2025-11-10 14:31:00+00:00,22.940000534057617
2025-11-10 14:32:00+00:00,22.899999618530273
2025-11-10 14:33:00+00:00,22.93000030517578
2025-11-10 14:34:00+00:00,22.920000076293945
2025-11-10 14:35:00+00:00,22.81999969482422
2025-11-10 14:36:00+00:00,22.84000015258789
2025-11-10 14:37:00+00:00,22.829999923706055
2025-11-10 14:38:00+00:00,22.81999969482422
2025-11-10 14:39:00+00:00,22.81999969482422
2025-11-10 14:40:00+00:00,22.799999237060547
2025-11-10 14:41:00+00:00,22.81999969482422
2025-11-10 14:42:00+00:00,22.799999237060547
2025-11-10 14:43:00+00:00,22.860000610351562
2025-11-10 14:44:00+00:00,22.825000762939453
2025-11-10 14:45:00+00:00,22.854999542236328
2025-11-10 14:46:00+00:00,22.850000381469727
2025-11-10 14:47:00+00:00,22.834999084472656
2025-11-10 14:48:00+00:00,22.8799991607666
2025-11-10 14:49:00+00:00,22.81999969482422
2025-11-10 14:50:00+00:00,22.81999969482422
2025-11-10 14:51:00+00:00,22.795000076293945
2025-11-10 14:52:00+00:00,22.81999969482422
2025-11-10 14:53:00+00:00,22.799999237060547
2025-11-10 14:54:00+00:00,22.829999923706055
2025-11-10 14:55:00+00:00,22.739999771118164
2025-11-10 14:56:00+00:00,22.690000534057617
2025-11-10 14:57:00+00:00,22.719999313354492
2025-11-10 14:58:00+00:00,22.700000762939453
2025-11-10 14:59:00+00:00,22.69499969482422
2025-11-10 15:00:00+00:00,22.690000534057617
2025-11-10 15:01:00+00:00,22.635000228881836
2025-11-10 15:02:00+00:00,22.610000610351562
2025-11-10 15:03:00+00:00,22.639999389648438
2025-11-10 15:04:00+00:00,22.645000457763672
2025-11-10 15:05:00+00:00,22.6200008392334
2025-11-10 15:06:00+00:00,22.635000228881836
2025-11-10 15:07:00+00:00,22.610000610351562
2025-11-10 15:08:00+00:00,22.59000015258789
2025-11-10 15:09:00+00:00,22.55500030517578
2025-11-10 15:10:00+00:00,22.524999618530273
2025-11-10 15:11:00+00:00,22.530000686645508
2025-11-10 15:12:00+00:00,22.48509979248047
2025-11-10 15:13:00+00:00,22.479999542236328
2025-11-10 15:14:00+00:00,22.454999923706055
2025-11-10 15:15:00+00:00,22.5
2025-11-10 15:16:00+00:00,22.489999771118164
2025-11-10 15:17:00+00:00,22.514999389648438
2025-11-10 15:18:00+00:00,22.524999618530273
2025-11-10 15:19:00+00:00,22.475000381469727
2025-11-10 15:20:00+00:00,22.454999923706055
2025-11-10 15:21:00+00:00,22.44499969482422
2025-11-10 15:22:00+00:00,22.429899215698242
2025-11-10 15:23:00+00:00,22.466999053955078
2025-11-10 15:24:00+00:00,22.454999923706055
2025-11-10 15:25:00+00:00,22.4950008392334
2025-11-10 15:26:00+00:00,22.545000076293945
2025-11-10 15:27:00+00:00,22.540000915527344
2025-11-10 15:28:00+00:00,22.530000686645508
2025-11-10 15:29:00+00:00,22.53499984741211
2025-11-10 15:30:00+00:00,22.524999618530273
2025-11-10 15:31:00+00:00,22.524999618530273
2025-11-10 15:32:00+00:00,22.559900283813477
2025-11-10 15:33:00+00:00,22.55500030517578
2025-11-10 15:34:00+00:00,22.53499984741211
2025-11-10 15:35:00+00:00,22.540000915527344
2025-11-10 15:36:00+00:00,22.545000076293945
2025-11-10 15:37:00+00:00,22.530000686645508
2025-11-10 15:38:00+00:00,22.53499984741211
