Datetime,Close
2025-11-10 14:30:00+00:00,108.73999786376953
2025-11-10 14:32:00+00:00,108.7300033569336
2025-11-10 14:33:00+00:00,108.73500061035156
2025-11-10 14:34:00+00:00,108.48999786376953
2025-11-10 14:37:00+00:00,108.30000305175781
2025-11-10 14:38:00+00:00,108.30000305175781
2025-11-10 14:40:00+00:00,108.33999633789062
2025-11-10 14:41:00+00:00,108.40499877929688
2025-11-10 14:42:00+00:00,108.2300033569336
2025-11-10 14:43:00+00:00,108.47750091552734
2025-11-10 14:44:00+00:00,108.4000015258789
2025-11-10 14:45:00+00:00,108.4000015258789
2025-11-10 14:46:00+00:00,108.62000274658203
2025-11-10 14:47:00+00:00,108.2750015258789
2025-11-10 14:48:00+00:00,108.29750061035156
2025-11-10 14:49:00+00:00,108.25499725341797
2025-11-10 14:50:00+00:00,108.2699966430664
2025-11-10 14:51:00+00:00,108.05000305175781
2025-11-10 14:53:00+00:00,108.15499877929688
2025-11-10 14:55:00+00:00,107.97000122070312
2025-11-10 14:56:00+00:00,107.62999725341797
2025-11-10 14:58:00+00:00,107.62999725341797
2025-11-10 14:59:00+00:00,107.70500183105469
2025-11-10 15:00:00+00:00,107.70999908447266
2025-11-10 15:01:00+00:00,107.70999908447266
2025-11-10 15:02:00+00:00,107.45999908447266
2025-11-10 15:03:00+00:00,107.52999877929688
2025-11-10 15:04:00+00:00,107.62000274658203
2025-11-10 15:05:00+00:00,107.625
2025-11-10 15:06:00+00:00,107.25
2025-11-10 15:07:00+00:00,107.26499938964844
2025-11-10 15:08:00+00:00,107.2750015258789
2025-11-10 15:09:00+00:00,107.19999694824219
2025-11-10 15:10:00+00:00,107.11000061035156
2025-11-10 15:11:00+00:00,107.19499969482422
2025-11-10 15:12:00+00:00,107.2750015258789
2025-11-10 15:13:00+00:00,107.2750015258789
2025-11-10 15:14:00+00:00,107.2300033569336
2025-11-10 15:15:00+00:00,107.08999633789062
2025-11-10 15:16:00+00:00,107.18499755859375
2025-11-10 15:17:00+00:00,107.125
2025-11-10 15:19:00+00:00,107.0
2025-11-10 15:20:00+00:00,107.0
2025-11-10 15:21:00+00:00,107.26499938964844
2025-11-10 15:23:00+00:00,107.375
2025-11-10 15:25:00+00:00,107.44000244140625
2025-11-10 15:26:00+00:00,107.33499908447266
2025-11-10 15:28:00+00:00,107.45500183105469
2025-11-10 15:30:00+00:00,107.4000015258789
2025-11-10 15:31:00+00:00,107.26000213623047
2025-11-10 15:33:00+00:00,107.0999984741211
2025-11-10 15:35:00+00:00,107.13999938964844
2025-11-10 15:37:00+00:00,107.13500213623047
2025-11-10 15:38:00+00:00,107.11000061035156
2025-11-10 15:39:00+00:00,107.06999969482422
2025-11-10 15:43:00+00:00,107.15499877929688
2025-11-10 15:46:00+00:00,107.0
2025-11-10 15:47:00+00:00,107.29000091552734
2025-11-10 15:50:00+00:00,107.29000091552734
2025-11-10 15:51:00+00:00,107.2750015258789
2025-11-10 15:52:00+00:00,107.29000091552734
2025-11-10 15:53:00+00:00,107.11000061035156
2025-11-10 15:54:00+00:00,107.23999786376953
2025-11-10 15:55:00+00:00,107.37999725341797
2025-11-10 15:56:00+00:00,107.29499816894531
2025-11-10 16:00:00+00:00,107.18000030517578
2025-11-10 16:01:00+00:00,107.25
2025-11-10 16:02:00+00:00,107.1500015258789
2025-11-10 16:03:00+00:00,107.33000183105469
2025-11-10 16:04:00+00:00,107.42500305175781
2025-11-10 16:05:00+00:00,107.33000183105469
2025-11-10 16:06:00+00:00,107.36250305175781
2025-11-10 16:07:00+00:00,107.4000015258789
2025-11-10 16:08:00+00:00,107.4000015258789
2025-11-10 16:10:00+00:00,107.38500213623047
2025-11-10 16:11:00+00:00,107.41999816894531
2025-11-10 16:12:00+00:00,107.55999755859375
2025-11-10 16:13:00+00:00,107.69000244140625
2025-11-10 16:14:00+00:00,107.75
2025-11-10 16:15:00+00:00,107.66999816894531
2025-11-10 16:16:00+00:00,107.71499633789062
2025-11-10 16:17:00+00:00,107.74749755859375
2025-11-10 16:18:00+00:00,107.76000213623047
2025-11-10 16:19:00+00:00,107.68000030517578
2025-11-10 16:20:00+00:00,107.66999816894531
2025-11-10 16:21:00+00:00,107.54000091552734
2025-11-10 16:22:00+00:00,107.54000091552734
2025-11-10 16:23:00+00:00,107.36029815673828
2025-11-10 16:24:00+00:00,107.52649688720703
2025-11-10 16:25:00+00:00,107.36000061035156
2025-11-10 16:26:00+00:00,107.36000061035156
2025-11-10 16:27:00+00:00,107.3550033569336
2025-11-10 16:28:00+00:00,107.37999725341797
2025-11-10 16:29:00+00:00,107.51000213623047
2025-11-10 16:30:00+00:00,107.5199966430664
2025-11-10 16:34:00+00:00,107.5
2025-11-10 16:38:00+00:00,107.50499725341797
2025-11-10 16:39:00+00:00,107.375
2025-11-10 16:40:00+00:00,107.375
2025-11-10 16:41:00+00:00,107.31999969482422
2025-11-10 16:42:00+00:00,107.58000183105469
2025-11-10 16:45:00+00:00,107.75
2025-11-10 16:46:00+00:00,107.75499725341797
2025-11-10 16:58:00+00:00,107.7300033569336
2025-11-10 16:59:00+00:00,107.72000122070312
2025-11-10 17:00:00+00:00,107.7750015258789
2025-11-10 17:01:00+00:00,107.83999633789062
2025-11-10 17:04:00+00:00,107.80000305175781
2025-11-10 17:05:00+00:00,107.68000030517578
2025-11-10 17:07:00+00:00,107.7300033569336
2025-11-10 17:08:00+00:00,107.68000030517578
2025-11-10 17:09:00+00:00,107.55999755859375
2025-11-10 17:10:00+00:00,107.44999694824219
2025-11-10 17:11:00+00:00,107.37000274658203
2025-11-10 17:12:00+00:00,107.45999908447266
2025-11-10 17:16:00+00:00,107.2699966430664
2025-11-10 17:18:00+00:00,107.38999938964844
2025-11-10 17:19:00+00:00,107.54000091552734
2025-11-10 17:20:00+00:00,107.5999984741211
2025-11-10 17:23:00+00:00,107.48500061035156
2025-11-10 17:25:00+00:00,107.48999786376953
2025-11-10 17:29:00+00:00,107.50299835205078
2025-11-10 17:30:00+00:00,107.48999786376953
2025-11-10 17:31:00+00:00,107.51000213623047
2025-11-10 17:33:00+00:00,107.58999633789062
2025-11-10 17:34:00+00:00,107.61000061035156
2025-11-10 17:35:00+00:00,107.58999633789062
2025-11-10 17:36:00+00:00,107.54000091552734
2025-11-10 17:37:00+00:00,107.43000030517578
2025-11-10 17:38:00+00:00,107.37000274658203
2025-11-10 17:41:00+00:00,107.4000015258789
2025-11-10 17:42:00+00:00,107.31999969482422
2025-11-10 17:43:00+00:00,107.37950134277344
2025-11-10 17:44:00+00:00,107.44999694824219
2025-11-10 17:50:00+00:00,107.60749816894531
2025-11-10 17:51:00+00:00,107.70500183105469
2025-11-10 17:53:00+00:00,107.82499694824219
2025-11-10 17:54:00+00:00,107.82499694824219
2025-11-10 17:55:00+00:00,107.91000366210938
2025-11-10 17:56:00+00:00,107.77999877929688
2025-11-10 17:58:00+00:00,107.83000183105469
2025-11-10 17:59:00+00:00,107.7300033569336
2025-11-10 18:00:00+00:00,107.72000122070312
2025-11-10 18:03:00+00:00,107.66000366210938
2025-11-10 18:05:00+00:00,107.4749984741211
2025-11-10 18:10:00+00:00,107.36000061035156
2025-11-10 18:12:00+00:00,107.36499786376953
2025-11-10 18:13:00+00:00,107.37000274658203
2025-11-10 18:14:00+00:00,107.37000274658203
2025-11-10 18:15:00+00:00,107.43000030517578
2025-11-10 18:16:00+00:00,107.49500274658203
2025-11-10 18:18:00+00:00,107.52999877929688
2025-11-10 18:19:00+00:00,107.44300079345703
2025-11-10 18:21:00+00:00,107.37000274658203
2025-11-10 18:22:00+00:00,107.4000015258789
2025-11-10 18:23:00+00:00,107.40499877929688
2025-11-10 18:24:00+00:00,107.3949966430664
2025-11-10 18:25:00+00:00,107.28009796142578
2025-11-10 18:26:00+00:00,107.18000030517578
2025-11-10 18:27:00+00:00,107.30999755859375
2025-11-10 18:28:00+00:00,107.30999755859375
2025-11-10 18:30:00+00:00,107.30500030517578
2025-11-10 18:31:00+00:00,107.37999725341797
2025-11-10 18:32:00+00:00,107.38500213623047
2025-11-10 18:33:00+00:00,107.47000122070312
2025-11-10 18:34:00+00:00,107.26000213623047
2025-11-10 18:38:00+00:00,107.1500015258789
2025-11-10 18:39:00+00:00,107.0999984741211
2025-11-10 18:40:00+00:00,107.12000274658203
2025-11-10 18:41:00+00:00,107.04450225830078
