Datetime,Close
2025-11-10 14:30:00+00:00,153.52999877929688
2025-11-10 14:34:00+00:00,154.4499969482422
2025-11-10 14:35:00+00:00,154.30499267578125
2025-11-10 14:36:00+00:00,154.3000030517578
2025-11-10 14:37:00+00:00,154.02000427246094
2025-11-10 14:38:00+00:00,153.73500061035156
2025-11-10 14:39:00+00:00,154.0500030517578
2025-11-10 14:40:00+00:00,154.1699981689453
2025-11-10 14:41:00+00:00,154.08999633789062
2025-11-10 14:42:00+00:00,153.9499969482422
2025-11-10 14:43:00+00:00,153.875
2025-11-10 14:44:00+00:00,153.8699951171875
2025-11-10 14:45:00+00:00,153.86000061035156
2025-11-10 14:47:00+00:00,153.9499969482422
2025-11-10 14:50:00+00:00,153.6300048828125
2025-11-10 14:51:00+00:00,153.60499572753906
2025-11-10 14:52:00+00:00,153.58999633789062
2025-11-10 14:53:00+00:00,153.375
2025-11-10 14:54:00+00:00,153.44000244140625
2025-11-10 14:55:00+00:00,153.59500122070312
2025-11-10 14:56:00+00:00,153.5
2025-11-10 14:57:00+00:00,153.5
2025-11-10 14:58:00+00:00,153.56500244140625
2025-11-10 14:59:00+00:00,153.24000549316406
2025-11-10 15:00:00+00:00,153.50999450683594
2025-11-10 15:02:00+00:00,153.2899932861328
2025-11-10 15:03:00+00:00,153.5800018310547
2025-11-10 15:04:00+00:00,153.67599487304688
2025-11-10 15:05:00+00:00,153.58999633789062
2025-11-10 15:06:00+00:00,153.61000061035156
2025-11-10 15:08:00+00:00,153.7100067138672
2025-11-10 15:09:00+00:00,153.34500122070312
2025-11-10 15:10:00+00:00,153.6699981689453
2025-11-10 15:13:00+00:00,153.9949951171875
2025-11-10 15:14:00+00:00,153.85000610351562
2025-11-10 15:15:00+00:00,153.875
2025-11-10 15:16:00+00:00,153.72999572753906
2025-11-10 15:17:00+00:00,153.80999755859375
2025-11-10 15:19:00+00:00,153.59500122070312
2025-11-10 15:21:00+00:00,153.25
2025-11-10 15:24:00+00:00,153.50999450683594
2025-11-10 15:25:00+00:00,153.55499267578125
2025-11-10 15:26:00+00:00,153.5449981689453
2025-11-10 15:28:00+00:00,153.50999450683594
2025-11-10 15:29:00+00:00,153.4398956298828
2025-11-10 15:30:00+00:00,153.42999267578125
2025-11-10 15:31:00+00:00,153.49000549316406
2025-11-10 15:32:00+00:00,153.2100067138672
2025-11-10 15:33:00+00:00,153.35000610351562
2025-11-10 15:35:00+00:00,153.2100067138672
2025-11-10 15:36:00+00:00,153.38499450683594
2025-11-10 15:39:00+00:00,153.19000244140625
2025-11-10 15:40:00+00:00,153.08999633789062
2025-11-10 15:41:00+00:00,153.08999633789062
2025-11-10 15:42:00+00:00,153.0850067138672
2025-11-10 15:43:00+00:00,153.0749969482422
2025-11-10 15:45:00+00:00,153.0850067138672
2025-11-10 15:47:00+00:00,153.08999633789062
2025-11-10 15:48:00+00:00,153.08999633789062
2025-11-10 15:49:00+00:00,153.0850067138672
2025-11-10 15:50:00+00:00,153.0
2025-11-10 15:51:00+00:00,152.67999267578125
2025-11-10 15:52:00+00:00,152.67999267578125
2025-11-10 15:53:00+00:00,152.7050018310547
2025-11-10 15:54:00+00:00,152.9199981689453
2025-11-10 15:55:00+00:00,153.00999450683594
2025-11-10 15:56:00+00:00,153.02000427246094
2025-11-10 15:57:00+00:00,152.9600067138672
2025-11-10 15:59:00+00:00,152.95249938964844
2025-11-10 16:00:00+00:00,152.83999633789062
2025-11-10 16:01:00+00:00,152.71400451660156
2025-11-10 16:02:00+00:00,152.60000610351562
2025-11-10 16:04:00+00:00,152.69500732421875
2025-11-10 16:06:00+00:00,152.7100067138672
2025-11-10 16:07:00+00:00,152.77000427246094
2025-11-10 16:09:00+00:00,152.5800018310547
2025-11-10 16:10:00+00:00,152.72999572753906
2025-11-10 16:11:00+00:00,152.80999755859375
2025-11-10 16:12:00+00:00,152.8699951171875
2025-11-10 16:13:00+00:00,152.86500549316406
2025-11-10 16:16:00+00:00,152.8300018310547
2025-11-10 16:18:00+00:00,152.72000122070312
2025-11-10 16:19:00+00:00,152.49000549316406
2025-11-10 16:20:00+00:00,152.19009399414062
2025-11-10 16:21:00+00:00,151.97000122070312
2025-11-10 16:22:00+00:00,152.23500061035156
2025-11-10 16:23:00+00:00,152.34500122070312
2025-11-10 16:25:00+00:00,152.24000549316406
2025-11-10 16:26:00+00:00,152.11000061035156
2025-11-10 16:29:00+00:00,152.13999938964844
2025-11-10 16:30:00+00:00,152.38999938964844
2025-11-10 16:31:00+00:00,152.4250030517578
2025-11-10 16:32:00+00:00,152.5500030517578
2025-11-10 16:33:00+00:00,152.5500030517578
2025-11-10 16:34:00+00:00,152.47500610351562
2025-11-10 16:37:00+00:00,152.39999389648438
2025-11-10 16:40:00+00:00,152.25999450683594
2025-11-10 16:41:00+00:00,152.27000427246094
2025-11-10 16:42:00+00:00,152.1291961669922
2025-11-10 16:43:00+00:00,152.4600067138672
2025-11-10 16:44:00+00:00,152.42999267578125
2025-11-10 16:45:00+00:00,152.3699951171875
2025-11-10 16:46:00+00:00,152.55999755859375
2025-11-10 16:47:00+00:00,152.55999755859375
2025-11-10 16:48:00+00:00,152.3800048828125
2025-11-10 16:49:00+00:00,152.4600067138672
2025-11-10 16:50:00+00:00,152.47000122070312
