Datetime,Close
2025-11-10 14:30:00+00:00,30.530000686645508
2025-11-10 14:31:00+00:00,30.530000686645508
2025-11-10 14:32:00+00:00,30.479999542236328
2025-11-10 14:33:00+00:00,30.59000015258789
2025-11-10 14:34:00+00:00,30.604999542236328
2025-11-10 14:35:00+00:00,30.530000686645508
2025-11-10 14:36:00+00:00,30.454999923706055
2025-11-10 14:37:00+00:00,30.489999771118164
2025-11-10 14:38:00+00:00,30.454999923706055
2025-11-10 14:39:00+00:00,30.510000228881836
2025-11-10 14:40:00+00:00,30.514999389648438
2025-11-10 14:41:00+00:00,30.53499984741211
2025-11-10 14:42:00+00:00,30.510000228881836
2025-11-10 14:43:00+00:00,30.6200008392334
2025-11-10 14:44:00+00:00,30.6200008392334
2025-11-10 14:45:00+00:00,30.635000228881836
2025-11-10 14:46:00+00:00,30.649999618530273
2025-11-10 14:47:00+00:00,30.625
2025-11-10 14:48:00+00:00,30.6299991607666
2025-11-10 14:49:00+00:00,30.670000076293945
2025-11-10 14:50:00+00:00,30.655000686645508
2025-11-10 14:51:00+00:00,30.549999237060547
2025-11-10 14:52:00+00:00,30.59000015258789
2025-11-10 14:53:00+00:00,30.56999969482422
2025-11-10 14:54:00+00:00,30.579299926757812
2025-11-10 14:55:00+00:00,30.584999084472656
2025-11-10 14:56:00+00:00,30.540000915527344
2025-11-10 14:57:00+00:00,30.56999969482422
2025-11-10 14:58:00+00:00,30.625
2025-11-10 14:59:00+00:00,30.6299991607666
2025-11-10 15:00:00+00:00,30.6200008392334
2025-11-10 15:01:00+00:00,30.68000030517578
2025-11-10 15:02:00+00:00,30.735000610351562
2025-11-10 15:03:00+00:00,30.75
2025-11-10 15:04:00+00:00,30.65999984741211
2025-11-10 15:05:00+00:00,30.690000534057617
2025-11-10 15:06:00+00:00,30.670000076293945
2025-11-10 15:07:00+00:00,30.68000030517578
2025-11-10 15:08:00+00:00,30.65999984741211
2025-11-10 15:09:00+00:00,30.6299991607666
2025-11-10 15:10:00+00:00,30.674999237060547
2025-11-10 15:11:00+00:00,30.674999237060547
2025-11-10 15:12:00+00:00,30.6299991607666
2025-11-10 15:13:00+00:00,30.625
2025-11-10 15:14:00+00:00,30.690000534057617
2025-11-10 15:15:00+00:00,30.68000030517578
2025-11-10 15:16:00+00:00,30.6200008392334
2025-11-10 15:17:00+00:00,30.625
2025-11-10 15:18:00+00:00,30.635000228881836
2025-11-10 15:19:00+00:00,30.59000015258789
2025-11-10 15:20:00+00:00,30.530000686645508
2025-11-10 15:21:00+00:00,30.530000686645508
2025-11-10 15:22:00+00:00,30.540000915527344
2025-11-10 15:23:00+00:00,30.540000915527344
