Datetime,Close
2025-11-10 14:30:00+00:00,145.75990295410156
2025-11-10 14:31:00+00:00,144.68150329589844
2025-11-10 14:32:00+00:00,145.19000244140625
2025-11-10 14:33:00+00:00,144.7845001220703
2025-11-10 14:34:00+00:00,144.4600067138672
2025-11-10 14:35:00+00:00,144.59959411621094
2025-11-10 14:36:00+00:00,144.42999267578125
2025-11-10 14:37:00+00:00,144.32000732421875
2025-11-10 14:38:00+00:00,143.93499755859375
2025-11-10 14:39:00+00:00,143.8397979736328
2025-11-10 14:40:00+00:00,143.60850524902344
2025-11-10 14:41:00+00:00,143.2899932861328
2025-11-10 14:42:00+00:00,143.0
2025-11-10 14:43:00+00:00,143.10000610351562
2025-11-10 14:45:00+00:00,143.4971923828125
2025-11-10 14:46:00+00:00,143.7100067138672
2025-11-10 14:47:00+00:00,143.5399932861328
2025-11-10 14:48:00+00:00,143.3800048828125
2025-11-10 14:49:00+00:00,143.27999877929688
2025-11-10 14:50:00+00:00,143.05999755859375
2025-11-10 14:51:00+00:00,142.90499877929688
2025-11-10 14:52:00+00:00,142.5800018310547
2025-11-10 14:53:00+00:00,142.77000427246094
2025-11-10 14:54:00+00:00,142.625
2025-11-10 14:55:00+00:00,142.5500030517578
2025-11-10 14:56:00+00:00,142.57000732421875
2025-11-10 14:57:00+00:00,143.12750244140625
2025-11-10 14:58:00+00:00,142.8000030517578
2025-11-10 14:59:00+00:00,142.4210968017578
2025-11-10 15:00:00+00:00,142.5500030517578
2025-11-10 15:01:00+00:00,142.57000732421875
2025-11-10 15:02:00+00:00,142.6699981689453
2025-11-10 15:03:00+00:00,142.72000122070312
2025-11-10 15:04:00+00:00,142.64999389648438
2025-11-10 15:05:00+00:00,142.71499633789062
2025-11-10 15:06:00+00:00,142.82000732421875
2025-11-10 15:07:00+00:00,142.6999969482422
2025-11-10 15:08:00+00:00,142.61000061035156
2025-11-10 15:09:00+00:00,142.3800048828125
2025-11-10 15:10:00+00:00,142.52000427246094
2025-11-10 15:11:00+00:00,142.3000030517578
2025-11-10 15:12:00+00:00,142.3751983642578
2025-11-10 15:13:00+00:00,142.6999969482422
2025-11-10 15:14:00+00:00,142.47999572753906
2025-11-10 15:15:00+00:00,142.67999267578125
2025-11-10 15:16:00+00:00,142.56500244140625
2025-11-10 15:17:00+00:00,142.4550018310547
2025-11-10 15:18:00+00:00,142.27000427246094
2025-11-10 15:19:00+00:00,142.42999267578125
2025-11-10 15:20:00+00:00,142.52569580078125
2025-11-10 15:21:00+00:00,142.64999389648438
2025-11-10 15:23:00+00:00,142.94000244140625
2025-11-10 15:24:00+00:00,142.97500610351562
2025-11-10 15:25:00+00:00,143.0850067138672
2025-11-10 15:26:00+00:00,143.07000732421875
2025-11-10 15:27:00+00:00,143.07000732421875
2025-11-10 15:28:00+00:00,142.89999389648438
2025-11-10 15:29:00+00:00,142.6199951171875
2025-11-10 15:31:00+00:00,142.9600067138672
2025-11-10 15:32:00+00:00,142.9300994873047
2025-11-10 15:34:00+00:00,142.7100067138672
2025-11-10 15:35:00+00:00,142.67999267578125
2025-11-10 15:36:00+00:00,142.78500366210938
2025-11-10 15:37:00+00:00,142.8350067138672
2025-11-10 15:38:00+00:00,142.88169860839844
2025-11-10 15:39:00+00:00,142.8699951171875
2025-11-10 15:40:00+00:00,142.61500549316406
2025-11-10 15:41:00+00:00,142.6999969482422
2025-11-10 15:42:00+00:00,142.47999572753906
2025-11-10 15:43:00+00:00,142.6199951171875
2025-11-10 15:44:00+00:00,142.80999755859375
2025-11-10 15:45:00+00:00,143.02999877929688
2025-11-10 15:47:00+00:00,142.9600067138672
2025-11-10 15:48:00+00:00,143.00999450683594
2025-11-10 15:49:00+00:00,143.09500122070312
2025-11-10 15:50:00+00:00,142.9600067138672
2025-11-10 15:51:00+00:00,142.90499877929688
2025-11-10 15:52:00+00:00,142.80999755859375
2025-11-10 15:53:00+00:00,143.14500427246094
2025-11-10 15:54:00+00:00,143.16000366210938
2025-11-10 15:55:00+00:00,143.193603515625
2025-11-10 15:56:00+00:00,143.30999755859375
2025-11-10 15:57:00+00:00,143.35499572753906
2025-11-10 15:58:00+00:00,143.27000427246094
2025-11-10 15:59:00+00:00,143.33999633789062
2025-11-10 16:00:00+00:00,143.27999877929688
2025-11-10 16:01:00+00:00,143.2100067138672
2025-11-10 16:02:00+00:00,143.08999633789062
2025-11-10 16:04:00+00:00,143.3800048828125
2025-11-10 16:05:00+00:00,143.3800048828125
2025-11-10 16:06:00+00:00,143.50999450683594
2025-11-10 16:07:00+00:00,143.6300048828125
2025-11-10 16:08:00+00:00,143.49000549316406
2025-11-10 16:09:00+00:00,143.4199981689453
2025-11-10 16:10:00+00:00,143.39500427246094
2025-11-10 16:11:00+00:00,143.4499969482422
2025-11-10 16:12:00+00:00,143.61500549316406
2025-11-10 16:13:00+00:00,143.5500030517578
2025-11-10 16:14:00+00:00,143.47000122070312
2025-11-10 16:15:00+00:00,143.55999755859375
2025-11-10 16:16:00+00:00,143.67999267578125
2025-11-10 16:17:00+00:00,143.5449981689453
2025-11-10 16:18:00+00:00,143.60000610351562
2025-11-10 16:19:00+00:00,143.52499389648438
2025-11-10 16:20:00+00:00,143.4199981689453
2025-11-10 16:21:00+00:00,143.5
2025-11-10 16:22:00+00:00,143.49000549316406
2025-11-10 16:23:00+00:00,143.6114959716797
2025-11-10 16:24:00+00:00,143.625
2025-11-10 16:25:00+00:00,143.57000732421875
2025-11-10 16:26:00+00:00,143.6699981689453
2025-11-10 16:27:00+00:00,143.77000427246094
2025-11-10 16:28:00+00:00,143.68850708007812
2025-11-10 16:29:00+00:00,143.6300048828125
2025-11-10 16:30:00+00:00,143.7550048828125
2025-11-10 16:31:00+00:00,143.7321014404297
2025-11-10 16:32:00+00:00,143.76499938964844
2025-11-10 16:33:00+00:00,143.7449951171875
2025-11-10 16:34:00+00:00,143.72000122070312
2025-11-10 16:35:00+00:00,143.77000427246094
2025-11-10 16:36:00+00:00,143.80499267578125
2025-11-10 16:38:00+00:00,143.85000610351562
2025-11-10 16:39:00+00:00,143.86000061035156
2025-11-10 16:40:00+00:00,143.84500122070312
2025-11-10 16:41:00+00:00,143.89999389648438
