Datetime,Close
2025-11-10 14:30:00+00:00,76.53500366210938
2025-11-10 14:31:00+00:00,76.66999816894531
2025-11-10 14:32:00+00:00,76.47000122070312
2025-11-10 14:33:00+00:00,76.56999969482422
2025-11-10 14:34:00+00:00,76.69999694824219
2025-11-10 14:35:00+00:00,76.76000213623047
2025-11-10 14:36:00+00:00,76.7699966430664
2025-11-10 14:37:00+00:00,77.25499725341797
2025-11-10 14:38:00+00:00,77.44989776611328
2025-11-10 14:39:00+00:00,77.4000015258789
2025-11-10 14:40:00+00:00,77.41999816894531
2025-11-10 14:41:00+00:00,77.30999755859375
2025-11-10 14:42:00+00:00,77.22000122070312
2025-11-10 14:43:00+00:00,77.30000305175781
2025-11-10 14:44:00+00:00,77.2699966430664
2025-11-10 14:45:00+00:00,77.40499877929688
2025-11-10 14:46:00+00:00,77.30000305175781
2025-11-10 14:47:00+00:00,77.31500244140625
2025-11-10 14:48:00+00:00,77.31999969482422
2025-11-10 14:49:00+00:00,77.31500244140625
2025-11-10 14:50:00+00:00,77.22989654541016
2025-11-10 14:51:00+00:00,77.12000274658203
2025-11-10 14:52:00+00:00,77.0
2025-11-10 14:53:00+00:00,76.7699966430664
2025-11-10 14:54:00+00:00,76.91000366210938
2025-11-10 14:55:00+00:00,76.93000030517578
2025-11-10 14:56:00+00:00,76.82499694824219
2025-11-10 14:57:00+00:00,76.86499786376953
2025-11-10 14:58:00+00:00,76.80000305175781
2025-11-10 14:59:00+00:00,76.88999938964844
2025-11-10 15:00:00+00:00,76.91000366210938
2025-11-10 15:01:00+00:00,77.33699798583984
2025-11-10 15:02:00+00:00,77.29499816894531
2025-11-10 15:03:00+00:00,77.29000091552734
2025-11-10 15:04:00+00:00,77.375
2025-11-10 15:05:00+00:00,77.33999633789062
2025-11-10 15:06:00+00:00,77.33999633789062
2025-11-10 15:07:00+00:00,77.3499984741211
2025-11-10 15:08:00+00:00,77.20500183105469
2025-11-10 15:09:00+00:00,77.125
2025-11-10 15:10:00+00:00,77.33499908447266
2025-11-10 15:11:00+00:00,77.41999816894531
2025-11-10 15:12:00+00:00,77.4800033569336
2025-11-10 15:13:00+00:00,77.44000244140625
2025-11-10 15:14:00+00:00,77.40149688720703
2025-11-10 15:15:00+00:00,77.33999633789062
2025-11-10 15:16:00+00:00,77.25
2025-11-10 15:17:00+00:00,77.26000213623047
2025-11-10 15:18:00+00:00,77.29499816894531
2025-11-10 15:19:00+00:00,77.2750015258789
2025-11-10 15:20:00+00:00,77.31500244140625
2025-11-10 15:21:00+00:00,77.37999725341797
2025-11-10 15:22:00+00:00,77.44499969482422
2025-11-10 15:23:00+00:00,77.66000366210938
2025-11-10 15:24:00+00:00,77.7699966430664
2025-11-10 15:25:00+00:00,77.72000122070312
2025-11-10 15:26:00+00:00,77.73500061035156
2025-11-10 15:27:00+00:00,77.7699966430664
2025-11-10 15:28:00+00:00,77.7300033569336
2025-11-10 15:29:00+00:00,77.77999877929688
2025-11-10 15:30:00+00:00,77.68000030517578
2025-11-10 15:31:00+00:00,77.63500213623047
2025-11-10 15:32:00+00:00,77.5199966430664
2025-11-10 15:33:00+00:00,77.55500030517578
2025-11-10 15:34:00+00:00,77.49500274658203
2025-11-10 15:35:00+00:00,77.46499633789062
2025-11-10 15:36:00+00:00,77.51000213623047
2025-11-10 15:37:00+00:00,77.33000183105469
2025-11-10 15:38:00+00:00,77.36499786376953
