Datetime,Close
2025-11-10 14:30:00+00:00,104.08000183105469
2025-11-10 14:31:00+00:00,103.80000305175781
2025-11-10 14:32:00+00:00,104.38500213623047
2025-11-10 14:33:00+00:00,103.79499816894531
2025-11-10 14:35:00+00:00,103.97599792480469
2025-11-10 14:36:00+00:00,103.68499755859375
2025-11-10 14:37:00+00:00,103.19999694824219
2025-11-10 14:38:00+00:00,103.98999786376953
2025-11-10 14:39:00+00:00,104.2699966430664
2025-11-10 14:40:00+00:00,104.08999633789062
2025-11-10 14:42:00+00:00,104.37999725341797
2025-11-10 14:43:00+00:00,104.3499984741211
2025-11-10 14:44:00+00:00,104.29000091552734
2025-11-10 14:45:00+00:00,104.55000305175781
2025-11-10 14:46:00+00:00,104.56999969482422
2025-11-10 14:47:00+00:00,104.15869903564453
2025-11-10 14:48:00+00:00,104.55999755859375
2025-11-10 14:49:00+00:00,104.54000091552734
2025-11-10 14:50:00+00:00,104.38999938964844
2025-11-10 14:51:00+00:00,104.3499984741211
2025-11-10 14:52:00+00:00,104.0999984741211
2025-11-10 14:53:00+00:00,104.16000366210938
2025-11-10 14:54:00+00:00,104.30000305175781
2025-11-10 14:56:00+00:00,104.3499984741211
2025-11-10 14:59:00+00:00,104.4000015258789
2025-11-10 15:00:00+00:00,104.51000213623047
2025-11-10 15:01:00+00:00,104.43499755859375
2025-11-10 15:02:00+00:00,104.55000305175781
2025-11-10 15:04:00+00:00,104.4000015258789
2025-11-10 15:05:00+00:00,104.1500015258789
2025-11-10 15:06:00+00:00,104.11000061035156
2025-11-10 15:07:00+00:00,103.92500305175781
2025-11-10 15:08:00+00:00,103.76000213623047
2025-11-10 15:09:00+00:00,103.6500015258789
2025-11-10 15:10:00+00:00,103.51000213623047
2025-11-10 15:11:00+00:00,103.6500015258789
2025-11-10 15:12:00+00:00,103.80500030517578
2025-11-10 15:13:00+00:00,104.0
2025-11-10 15:14:00+00:00,103.94000244140625
2025-11-10 15:15:00+00:00,103.92500305175781
2025-11-10 15:16:00+00:00,103.91500091552734
2025-11-10 15:17:00+00:00,103.68000030517578
