Datetime,Close
2025-11-10 14:30:00+00:00,224.30499267578125
2025-11-10 14:31:00+00:00,225.33999633789062
2025-11-10 14:32:00+00:00,225.2899932861328
2025-11-10 14:33:00+00:00,225.14500427246094
2025-11-10 14:34:00+00:00,225.13999938964844
2025-11-10 14:36:00+00:00,225.00999450683594
2025-11-10 14:37:00+00:00,225.75
2025-11-10 14:38:00+00:00,225.55499267578125
2025-11-10 14:39:00+00:00,225.8000030517578
2025-11-10 14:41:00+00:00,225.35000610351562
2025-11-10 14:42:00+00:00,224.8699951171875
2025-11-10 14:43:00+00:00,225.52000427246094
2025-11-10 14:44:00+00:00,225.5
2025-11-10 14:45:00+00:00,226.0
2025-11-10 14:46:00+00:00,226.22999572753906
2025-11-10 14:47:00+00:00,225.89999389648438
2025-11-10 14:48:00+00:00,225.7675018310547
2025-11-10 14:49:00+00:00,225.77000427246094
2025-11-10 14:50:00+00:00,225.6300048828125
2025-11-10 14:51:00+00:00,225.38499450683594
2025-11-10 14:52:00+00:00,224.2899932861328
2025-11-10 14:53:00+00:00,224.46499633789062
2025-11-10 14:55:00+00:00,225.25
2025-11-10 14:56:00+00:00,225.52999877929688
2025-11-10 14:57:00+00:00,225.30999755859375
2025-11-10 14:58:00+00:00,225.03500366210938
2025-11-10 14:59:00+00:00,224.57000732421875
2025-11-10 15:00:00+00:00,225.30499267578125
2025-11-10 15:01:00+00:00,225.47000122070312
2025-11-10 15:02:00+00:00,224.97999572753906
2025-11-10 15:03:00+00:00,225.27000427246094
2025-11-10 15:04:00+00:00,225.1199951171875
2025-11-10 15:05:00+00:00,225.09500122070312
2025-11-10 15:06:00+00:00,224.3300018310547
2025-11-10 15:07:00+00:00,223.97000122070312
2025-11-10 15:08:00+00:00,223.82000732421875
2025-11-10 15:09:00+00:00,224.17999267578125
2025-11-10 15:10:00+00:00,223.94000244140625
2025-11-10 15:11:00+00:00,224.0050048828125
2025-11-10 15:12:00+00:00,223.8699951171875
2025-11-10 15:13:00+00:00,224.0800018310547
2025-11-10 15:14:00+00:00,224.13499450683594
2025-11-10 15:15:00+00:00,224.1999969482422
2025-11-10 15:16:00+00:00,223.9600067138672
2025-11-10 15:17:00+00:00,224.69500732421875
2025-11-10 15:18:00+00:00,225.36000061035156
2025-11-10 15:19:00+00:00,225.36500549316406
2025-11-10 15:20:00+00:00,224.97000122070312
2025-11-10 15:21:00+00:00,225.25
2025-11-10 15:22:00+00:00,225.33999633789062
2025-11-10 15:23:00+00:00,225.5050048828125
2025-11-10 15:24:00+00:00,225.91000366210938
2025-11-10 15:25:00+00:00,226.0050048828125
2025-11-10 15:26:00+00:00,225.5
2025-11-10 15:27:00+00:00,225.5449981689453
2025-11-10 15:28:00+00:00,225.56500244140625
2025-11-10 15:29:00+00:00,225.3300018310547
2025-11-10 15:30:00+00:00,225.27000427246094
2025-11-10 15:31:00+00:00,225.3249969482422
2025-11-10 15:32:00+00:00,224.72000122070312
2025-11-10 15:33:00+00:00,224.35499572753906
2025-11-10 15:34:00+00:00,224.5800018310547
2025-11-10 15:35:00+00:00,224.61500549316406
2025-11-10 15:36:00+00:00,224.7010040283203
2025-11-10 15:37:00+00:00,224.38999938964844
2025-11-10 15:38:00+00:00,224.20750427246094
2025-11-10 15:39:00+00:00,224.18499755859375
2025-11-10 15:40:00+00:00,224.2100067138672
