Datetime,Close
2025-11-10 14:30:00+00:00,990.8400268554688
2025-11-10 14:31:00+00:00,1000.0
2025-11-10 14:35:00+00:00,990.3599853515625
2025-11-10 14:36:00+00:00,991.0
2025-11-10 14:37:00+00:00,989.510009765625
2025-11-10 14:38:00+00:00,986.0800170898438
2025-11-10 14:39:00+00:00,985.1599731445312
2025-11-10 14:41:00+00:00,981.6900024414062
2025-11-10 14:45:00+00:00,983.4400024414062
2025-11-10 14:48:00+00:00,982.1400146484375
2025-11-10 14:52:00+00:00,974.52001953125
2025-11-10 14:55:00+00:00,973.9299926757812
2025-11-10 15:00:00+00:00,970.0
2025-11-10 15:12:00+00:00,973.0900268554688
2025-11-10 15:22:00+00:00,973.1099853515625
2025-11-10 15:26:00+00:00,969.780029296875
2025-11-10 15:27:00+00:00,966.8200073242188
2025-11-10 15:28:00+00:00,969.4199829101562
2025-11-10 15:29:00+00:00,969.5700073242188
2025-11-10 15:31:00+00:00,973.8200073242188
2025-11-10 15:32:00+00:00,973.530029296875
2025-11-10 15:36:00+00:00,968.4099731445312
2025-11-10 15:38:00+00:00,969.030029296875
2025-11-10 15:40:00+00:00,964.5999755859375
2025-11-10 15:41:00+00:00,964.489990234375
2025-11-10 15:42:00+00:00,967.1950073242188
2025-11-10 15:44:00+00:00,963.6900024414062
2025-11-10 15:48:00+00:00,960.260009765625
2025-11-10 15:49:00+00:00,963.0
2025-11-10 15:50:00+00:00,963.0
2025-11-10 15:51:00+00:00,962.9099731445312
2025-11-10 15:57:00+00:00,963.4500122070312
2025-11-10 15:59:00+00:00,966.2050170898438
2025-11-10 16:00:00+00:00,966.3699951171875
2025-11-10 16:04:00+00:00,966.1900024414062
2025-11-10 16:07:00+00:00,967.77001953125
2025-11-10 16:09:00+00:00,965.5650024414062
2025-11-10 16:11:00+00:00,966.380126953125
2025-11-10 16:12:00+00:00,969.739990234375
2025-11-10 16:15:00+00:00,972.760009765625
2025-11-10 16:16:00+00:00,973.9500122070312
2025-11-10 16:29:00+00:00,971.7100219726562
2025-11-10 16:31:00+00:00,974.3472290039062
2025-11-10 16:34:00+00:00,972.1799926757812
2025-11-10 16:37:00+00:00,974.342529296875
2025-11-10 16:38:00+00:00,974.1400146484375
2025-11-10 16:40:00+00:00,974.1577758789062
2025-11-10 16:41:00+00:00,975.3800048828125
2025-11-10 16:47:00+00:00,974.6300048828125
2025-11-10 16:49:00+00:00,977.2852172851562
2025-11-10 16:51:00+00:00,976.8499755859375
2025-11-10 16:58:00+00:00,974.6500244140625
2025-11-10 17:10:00+00:00,976.4500122070312
2025-11-10 17:11:00+00:00,976.3599853515625
2025-11-10 17:14:00+00:00,973.760009765625
2025-11-10 17:15:00+00:00,977.6400146484375
2025-11-10 17:17:00+00:00,978.9450073242188
2025-11-10 17:18:00+00:00,977.9500122070312
