Datetime,Close
2025-11-10 14:30:00+00:00,193.63999938964844
2025-11-10 14:31:00+00:00,195.89239501953125
2025-11-10 14:32:00+00:00,195.66000366210938
2025-11-10 14:33:00+00:00,196.3699951171875
2025-11-10 14:34:00+00:00,195.60000610351562
2025-11-10 14:35:00+00:00,196.05999755859375
2025-11-10 14:36:00+00:00,195.0
2025-11-10 14:37:00+00:00,193.6999969482422
2025-11-10 14:38:00+00:00,194.05999755859375
2025-11-10 14:39:00+00:00,194.26499938964844
2025-11-10 14:40:00+00:00,194.42999267578125
2025-11-10 14:41:00+00:00,195.19500732421875
2025-11-10 14:42:00+00:00,194.6750030517578
2025-11-10 14:43:00+00:00,193.78500366210938
2025-11-10 14:44:00+00:00,193.11000061035156
2025-11-10 14:45:00+00:00,193.8300018310547
2025-11-10 14:46:00+00:00,193.77999877929688
2025-11-10 14:47:00+00:00,193.3350067138672
2025-11-10 14:48:00+00:00,193.11500549316406
2025-11-10 14:49:00+00:00,193.16000366210938
2025-11-10 14:50:00+00:00,193.2899932861328
2025-11-10 14:51:00+00:00,193.41000366210938
2025-11-10 14:52:00+00:00,193.375
2025-11-10 14:53:00+00:00,194.1300048828125
2025-11-10 14:54:00+00:00,193.9199981689453
2025-11-10 14:55:00+00:00,193.85000610351562
2025-11-10 14:56:00+00:00,194.3800048828125
2025-11-10 14:57:00+00:00,194.3300018310547
2025-11-10 14:58:00+00:00,194.4949951171875
2025-11-10 14:59:00+00:00,195.5
2025-11-10 15:00:00+00:00,195.39100646972656
2025-11-10 15:01:00+00:00,195.74000549316406
2025-11-10 15:02:00+00:00,195.4600067138672
2025-11-10 15:03:00+00:00,195.88999938964844
2025-11-10 15:04:00+00:00,195.95249938964844
2025-11-10 15:05:00+00:00,195.86500549316406
2025-11-10 15:06:00+00:00,196.25
2025-11-10 15:07:00+00:00,195.902099609375
2025-11-10 15:08:00+00:00,196.3300018310547
2025-11-10 15:09:00+00:00,197.22000122070312
2025-11-10 15:10:00+00:00,197.3000030517578
2025-11-10 15:11:00+00:00,197.64999389648438
2025-11-10 15:12:00+00:00,197.67999267578125
2025-11-10 15:13:00+00:00,197.2449951171875
