Datetime,Close
2025-11-10 14:30:00+00:00,442.6700134277344
2025-11-10 14:31:00+00:00,440.07861328125
2025-11-10 14:32:00+00:00,439.94000244140625
2025-11-10 14:33:00+00:00,439.2799987792969
2025-11-10 14:34:00+00:00,436.70001220703125
2025-11-10 14:35:00+00:00,434.8599853515625
2025-11-10 14:36:00+00:00,436.1400146484375
2025-11-10 14:37:00+00:00,435.29278564453125
2025-11-10 14:38:00+00:00,434.42999267578125
2025-11-10 14:39:00+00:00,434.92999267578125
2025-11-10 14:40:00+00:00,436.2850036621094
2025-11-10 14:41:00+00:00,435.2099914550781
2025-11-10 14:42:00+00:00,437.1199951171875
2025-11-10 14:43:00+00:00,438.3399963378906
2025-11-10 14:44:00+00:00,438.30499267578125
2025-11-10 14:45:00+00:00,437.1700134277344
2025-11-10 14:46:00+00:00,437.5199890136719
2025-11-10 14:47:00+00:00,437.95001220703125
2025-11-10 14:48:00+00:00,436.6000061035156
2025-11-10 14:49:00+00:00,436.9898986816406
2025-11-10 14:50:00+00:00,436.9100036621094
2025-11-10 14:51:00+00:00,436.70001220703125
2025-11-10 14:52:00+00:00,435.9599914550781
2025-11-10 14:53:00+00:00,435.19549560546875
2025-11-10 14:54:00+00:00,436.55810546875
2025-11-10 14:55:00+00:00,435.7095947265625
2025-11-10 14:56:00+00:00,437.20001220703125
2025-11-10 14:57:00+00:00,437.8577880859375
2025-11-10 14:58:00+00:00,438.4599914550781
2025-11-10 14:59:00+00:00,439.45001220703125
2025-11-10 15:00:00+00:00,439.7294006347656
2025-11-10 15:01:00+00:00,440.9100036621094
2025-11-10 15:02:00+00:00,440.875
2025-11-10 15:03:00+00:00,441.28839111328125
2025-11-10 15:04:00+00:00,440.6600036621094
2025-11-10 15:05:00+00:00,441.2080078125
2025-11-10 15:06:00+00:00,441.9999084472656
2025-11-10 15:07:00+00:00,441.6400146484375
2025-11-10 15:08:00+00:00,442.1153869628906
2025-11-10 15:09:00+00:00,442.1000061035156
2025-11-10 15:10:00+00:00,442.99798583984375
2025-11-10 15:11:00+00:00,443.114990234375
2025-11-10 15:12:00+00:00,442.50140380859375
2025-11-10 15:13:00+00:00,441.8900146484375
2025-11-10 15:14:00+00:00,440.78271484375
2025-11-10 15:15:00+00:00,441.6000061035156
2025-11-10 15:16:00+00:00,441.909912109375
2025-11-10 15:17:00+00:00,441.8399963378906
2025-11-10 15:18:00+00:00,441.2900085449219
2025-11-10 15:19:00+00:00,440.9444885253906
2025-11-10 15:20:00+00:00,442.0899963378906
2025-11-10 15:21:00+00:00,443.0992126464844
2025-11-10 15:22:00+00:00,442.19500732421875
2025-11-10 15:23:00+00:00,442.1400146484375
2025-11-10 15:24:00+00:00,442.9150085449219
2025-11-10 15:25:00+00:00,443.3800048828125
2025-11-10 15:26:00+00:00,444.8301086425781
2025-11-10 15:27:00+00:00,444.69989013671875
2025-11-10 15:28:00+00:00,444.7200012207031
2025-11-10 15:29:00+00:00,444.79998779296875
2025-11-10 15:30:00+00:00,444.32000732421875
2025-11-10 15:31:00+00:00,444.8800048828125
2025-11-10 15:32:00+00:00,445.2149963378906
2025-11-10 15:33:00+00:00,444.6499938964844
2025-11-10 15:34:00+00:00,445.8299865722656
2025-11-10 15:35:00+00:00,445.1310119628906
2025-11-10 15:36:00+00:00,446.3500061035156
2025-11-10 15:37:00+00:00,445.6545104980469
2025-11-10 15:38:00+00:00,444.6650085449219
2025-11-10 15:39:00+00:00,444.7049865722656
2025-11-10 15:40:00+00:00,445.24310302734375
2025-11-10 15:41:00+00:00,444.9649963378906
2025-11-10 15:42:00+00:00,445.1499938964844
2025-11-10 15:43:00+00:00,445.6318054199219
2025-11-10 15:44:00+00:00,446.1700134277344
2025-11-10 15:45:00+00:00,446.5400085449219
2025-11-10 15:46:00+00:00,446.0
2025-11-10 15:47:00+00:00,446.45001220703125
2025-11-10 15:48:00+00:00,445.54998779296875
2025-11-10 15:49:00+00:00,445.42999267578125
2025-11-10 15:50:00+00:00,444.67498779296875
2025-11-10 15:51:00+00:00,442.9132080078125
2025-11-10 15:52:00+00:00,442.99810791015625
2025-11-10 15:53:00+00:00,444.125
2025-11-10 15:54:00+00:00,444.1485900878906
2025-11-10 15:55:00+00:00,444.843994140625
2025-11-10 15:56:00+00:00,444.49920654296875
2025-11-10 15:57:00+00:00,445.7528076171875
2025-11-10 15:58:00+00:00,445.090087890625
2025-11-10 15:59:00+00:00,444.0799865722656
2025-11-10 16:00:00+00:00,442.5799865722656
2025-11-10 16:01:00+00:00,444.04998779296875
2025-11-10 16:02:00+00:00,444.05419921875
2025-11-10 16:03:00+00:00,444.760009765625
2025-11-10 16:04:00+00:00,445.33349609375
2025-11-10 16:05:00+00:00,444.31298828125
2025-11-10 16:06:00+00:00,444.9556884765625
2025-11-10 16:07:00+00:00,445.0799865722656
2025-11-10 16:08:00+00:00,447.4849853515625
2025-11-10 16:09:00+00:00,448.05999755859375
2025-11-10 16:10:00+00:00,448.6099853515625
2025-11-10 16:11:00+00:00,448.5050048828125
2025-11-10 16:12:00+00:00,448.55499267578125
2025-11-10 16:13:00+00:00,447.7850036621094
2025-11-10 16:14:00+00:00,447.510009765625
2025-11-10 16:15:00+00:00,448.07000732421875
2025-11-10 16:16:00+00:00,447.9132080078125
2025-11-10 16:17:00+00:00,447.6499938964844
2025-11-10 16:18:00+00:00,448.24951171875
2025-11-10 16:19:00+00:00,449.54998779296875
2025-11-10 16:20:00+00:00,448.7200012207031
2025-11-10 16:21:00+00:00,447.5740051269531
2025-11-10 16:22:00+00:00,446.8550109863281
2025-11-10 16:23:00+00:00,447.20001220703125
2025-11-10 16:24:00+00:00,446.8800048828125
2025-11-10 16:25:00+00:00,446.6983947753906
2025-11-10 16:26:00+00:00,446.8561096191406
2025-11-10 16:27:00+00:00,447.260009765625
2025-11-10 16:28:00+00:00,447.25
2025-11-10 16:29:00+00:00,446.8800048828125
2025-11-10 16:30:00+00:00,447.1820068359375
2025-11-10 16:31:00+00:00,447.3900146484375
2025-11-10 16:32:00+00:00,445.4150085449219
2025-11-10 16:33:00+00:00,446.4599914550781
2025-11-10 16:34:00+00:00,445.9100036621094
2025-11-10 16:35:00+00:00,445.6499938964844
2025-11-10 16:36:00+00:00,445.30999755859375
2025-11-10 16:37:00+00:00,446.2250061035156
2025-11-10 16:38:00+00:00,446.0299987792969
2025-11-10 16:39:00+00:00,445.9700012207031
2025-11-10 16:40:00+00:00,445.5899963378906
2025-11-10 16:41:00+00:00,446.2650146484375
2025-11-10 16:42:00+00:00,446.8371887207031
2025-11-10 16:43:00+00:00,445.2948913574219
2025-11-10 16:44:00+00:00,446.625
2025-11-10 16:45:00+00:00,445.4097900390625
2025-11-10 16:46:00+00:00,445.1449890136719
2025-11-10 16:47:00+00:00,445.4840087890625
2025-11-10 16:48:00+00:00,445.84991455078125
2025-11-10 16:49:00+00:00,445.3999938964844
2025-11-10 16:50:00+00:00,445.70001220703125
2025-11-10 16:51:00+00:00,444.7650146484375
2025-11-10 16:52:00+00:00,445.05499267578125
2025-11-10 16:53:00+00:00,445.010009765625
2025-11-10 16:54:00+00:00,444.5
2025-11-10 16:55:00+00:00,445.16510009765625
2025-11-10 16:56:00+00:00,445.9996032714844
2025-11-10 16:57:00+00:00,446.3599853515625
2025-11-10 16:58:00+00:00,446.06500244140625
2025-11-10 16:59:00+00:00,446.55718994140625
2025-11-10 17:00:00+00:00,446.6099853515625
2025-11-10 17:01:00+00:00,447.05029296875
2025-11-10 17:02:00+00:00,447.2760925292969
2025-11-10 17:03:00+00:00,447.82000732421875
2025-11-10 17:04:00+00:00,448.0799865722656
2025-11-10 17:05:00+00:00,448.2699890136719
2025-11-10 17:06:00+00:00,448.82000732421875
2025-11-10 17:07:00+00:00,449.2850036621094
2025-11-10 17:08:00+00:00,448.218994140625
2025-11-10 17:09:00+00:00,447.9549865722656
2025-11-10 17:10:00+00:00,447.6449890136719
2025-11-10 17:11:00+00:00,447.577392578125
2025-11-10 17:12:00+00:00,447.6499938964844
2025-11-10 17:13:00+00:00,447.19000244140625
2025-11-10 17:14:00+00:00,447.3559875488281
2025-11-10 17:15:00+00:00,447.82000732421875
2025-11-10 17:16:00+00:00,448.2101135253906
2025-11-10 17:17:00+00:00,448.2099914550781
2025-11-10 17:18:00+00:00,448.3450012207031
2025-11-10 17:19:00+00:00,447.8819885253906
2025-11-10 17:20:00+00:00,448.0849914550781
2025-11-10 17:21:00+00:00,448.1499938964844
2025-11-10 17:22:00+00:00,447.9599914550781
2025-11-10 17:23:00+00:00,447.53009033203125
