Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:30:00+00:00,135.30999755859375,-0.0021387059872289838,-0.0014758833764997314,135.94250030517577,135.7508282470703
2025-11-10 15:31:00+00:00,135.5850067138672,0.002032437811214649,0.0005903976102126229,135.90700073242186,135.73862823486328
2025-11-10 15:32:00+00:00,135.58999633789062,3.680070639355826e-05,0.0007379942480820745,135.87100067138672,135.71892822265625
2025-11-10 15:33:00+00:00,135.27000427246094,-0.002359997596225849,-0.0028012505795864673,135.84050064086915,135.6947802734375
2025-11-10 15:34:00+00:00,135.17999267578125,-0.0006654217035314547,-0.0030974440179134533,135.79425048828125,135.6658801269531
2025-11-10 15:35:00+00:00,135.17999267578125,0.0,-0.0009607928841783853,135.74925003051757,135.63947998046876
2025-11-10 15:37:00+00:00,135.05999755859375,-0.0008876692091210892,-0.00387217707914711,135.6722496032715,135.61037994384765
2025-11-10 15:38:00+00:00,134.55999755859375,-0.003702058411359621,-0.0075964216174926324,135.58124923706055,135.58497985839844
2025-11-10 15:39:00+00:00,134.5399932861328,-0.00014866433430360537,-0.005396695226369319,135.48324890136718,135.5639797973633
2025-11-10 15:40:00+00:00,134.57000732421875,0.00022308636527212933,-0.004512393731411879,135.40574951171874,135.54559997558593
2025-11-10 15:42:00+00:00,134.5399932861328,-0.00022303660884570586,-0.004734423911261998,135.33424911499023,135.5313998413086
2025-11-10 15:43:00+00:00,134.6999969482422,0.0011892646803473017,-0.0026654865752933077,135.25924911499024,135.52539978027343
2025-11-10 15:45:00+00:00,134.9199981689453,0.0016332681936708227,0.002675391029156149,135.19524917602538,135.50859985351562
2025-11-10 15:47:00+00:00,134.8350067138672,-0.0006299396400205604,0.002192756373244009,135.15199966430663,135.49
2025-11-10 15:48:00+00:00,134.8300018310547,-3.711857131527552e-05,0.0019320390331072357,135.12124938964843,135.47
2025-11-10 15:49:00+00:00,134.74000549316406,-0.0006674800613248877,0.0014866375576954027,135.08274993896484,135.45029998779296
2025-11-10 15:50:00+00:00,134.73500061035156,-3.714474252969335e-05,0.00025986386713006127,135.04424972534179,135.4388000488281
2025-11-10 15:51:00+00:00,134.01600646972656,-0.005336357571291361,-0.0067002053919892335,134.9705497741699,135.41772003173827
2025-11-10 15:52:00+00:00,134.25999450683594,0.0018205887754496608,-0.0042645617117184065,134.9010498046875,135.40432006835937
2025-11-10 15:53:00+00:00,134.5,0.0017876173319211208,-0.00244754006210135,134.8460494995117,135.39572021484375
2025-11-10 15:54:00+00:00,134.60000610351562,0.0007435398030901652,-0.0010390335753366342,134.8105499267578,135.38892028808593
2025-11-10 15:55:00+00:00,134.4600067138672,-0.0010401142890050785,-0.002040998220496859,134.75429992675782,135.3851205444336
2025-11-10 15:56:00+00:00,134.79100036621094,0.002461651315012192,0.005782845772675849,134.71435012817383,135.38614044189453
2025-11-10 15:57:00+00:00,134.57000732421875,-0.0016395237173978394,0.002309048339540931,134.67935028076172,135.3782406616211
2025-11-10 15:58:00+00:00,134.625,0.0004086547728927581,0.0009293680297397522,134.65160064697267,135.35819061279298
2025-11-10 15:59:00+00:00,134.3800048828125,-0.0018198337395542996,-0.0016344815061444251,134.61160125732422,135.33189056396483
2025-11-10 16:01:00+00:00,134.61500549316406,0.0017487766171500052,0.0011527500487689135,134.58935165405273,135.30799072265626
2025-11-10 16:02:00+00:00,134.39999389648438,-0.0015972335022532702,-0.002900835134869717,134.58135147094725,135.2751907348633
2025-11-10 16:03:00+00:00,134.57000732421875,0.001264980918565417,-1.1102230246251565e-16,134.58285217285157,135.26339080810547
2025-11-10 16:04:00+00:00,134.35000610351562,-0.0016348458700241597,-0.0020426658977483747,134.5718521118164,135.2389907836914
