Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,81.27999877929688,0.00018457379881975378,-0.0014742351883603177,81.3555694580078,81.18026565551757
2025-11-10 15:20:00+00:00,81.36000061035156,0.0009842745110260065,-0.0008596302905794495,81.36862449645996,81.16066574096679
2025-11-10 15:21:00+00:00,81.38500213623047,0.00030729505520343814,0.003019506389265292,81.37137451171876,81.13756576538086
2025-11-10 15:22:00+00:00,81.33000183105469,-0.0006758039409241468,-0.00012287321472748136,81.37337455749511,81.12076583862304
2025-11-10 15:23:00+00:00,81.3499984741211,0.0002458704366925524,0.001045949487615161,81.3698745727539,81.10926574707031
2025-11-10 15:24:00+00:00,81.37000274658203,0.0002459037840953915,0.0011073322913002226,81.36637458801269,81.09843978881835
2025-11-10 15:25:00+00:00,81.36000061035156,-0.0001229216651450482,0.0,81.35937461853027,81.09103973388672
2025-11-10 15:26:00+00:00,81.38500213623047,0.00030729505520343814,2.220446049250313e-16,81.34862480163574,81.08943984985352
2025-11-10 15:27:00+00:00,81.31999969482422,-0.0007987029514042732,-0.00012298212228289973,81.33862495422363,81.08080780029297
2025-11-10 15:28:00+00:00,81.29499816894531,-0.000307446212158502,-0.0006760947290399555,81.33312492370605,81.0805078125
2025-11-10 15:29:00+00:00,81.33000183105469,0.000430575839815317,-0.0004915928988218354,81.32937507629394,81.08510787963867
2025-11-10 15:30:00+00:00,81.375,0.0005532788384634557,0.0001843582784650799,81.33462524414062,81.09160781860352
2025-11-10 15:31:00+00:00,81.48500061035156,0.0013517740135369216,0.001228708871368056,81.35012512207031,81.1021078491211
2025-11-10 15:32:00+00:00,81.44499969482422,-0.0004908991253325112,0.001537137241381048,81.352250289917,81.11610778808594
2025-11-10 15:33:00+00:00,81.45999908447266,0.0001841658751873254,0.002029656427132931,81.35525016784668,81.13130783081054
2025-11-10 15:34:00+00:00,81.51000213623047,0.0006138356533242906,0.002213209161727292,81.36075019836426,81.15520782470703
2025-11-10 15:35:00+00:00,81.51000213623047,0.0,0.0016590124267952255,81.364750289917,81.17060791015625
