Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,102.19499969482422,,,,
2025-11-10 14:31:00+00:00,102.4250030517578,0.002250632199426672,,,
2025-11-10 14:32:00+00:00,102.30999755859376,-0.001122826358188278,,,
2025-11-10 14:33:00+00:00,102.2699966430664,-0.0003909775826594908,,,
2025-11-10 14:34:00+00:00,102.33000183105467,0.0005867330591364794,,,
2025-11-10 14:35:00+00:00,102.24500274658205,-0.0008306369877033593,0.0004892905906077605,,
2025-11-10 14:37:00+00:00,102.47000122070312,0.0022005816233263698,0.0004393279727079591,,
2025-11-10 14:38:00+00:00,102.5199966430664,0.00048790301324963536,0.0020525763804497554,,
2025-11-10 14:39:00+00:00,102.6500015258789,0.0012680929288861886,0.003715702505973084,,
2025-11-10 14:40:00+00:00,102.33999633789062,-0.0030200212701422258,9.766937024435762e-05,,
2025-11-10 14:41:00+00:00,102.41999816894533,0.0007817259519002917,0.001711530320919863,,
2025-11-10 14:42:00+00:00,102.41999816894533,0.0,-0.0004879774681576521,,
2025-11-10 14:43:00+00:00,102.38500213623048,-0.000341691401488986,-0.001316762692705864,,
2025-11-10 14:44:00+00:00,102.38999938964844,4.880845156707281e-05,-0.0025328994872437782,,
2025-11-10 14:45:00+00:00,102.33999633789062,-0.0004883587465170924,0.0,,
2025-11-10 14:46:00+00:00,102.31999969482422,-0.0001953942132300046,-0.0009763569215862633,,
2025-11-10 14:47:00+00:00,102.31999969482422,0.0,-0.0009763569215862633,,
2025-11-10 14:48:00+00:00,102.3550033569336,0.00034209990435662974,-0.0002929997428429143,,
2025-11-10 14:49:00+00:00,102.3499984741211,-4.889729518198216e-05,-0.00039067209459708874,,
2025-11-10 14:50:00+00:00,102.45999908447266,0.001074749506511985,0.0011725889278499935,,
2025-11-10 14:51:00+00:00,102.36000061035156,-0.0009759757467755481,0.00039093936323930656,8.132735182371787e-05,
2025-11-10 14:53:00+00:00,102.30500030517578,-0.0005373222435309799,-0.0001465929407074018,-5.807037032416473e-05,
2025-11-10 14:54:00+00:00,102.22703552246094,-0.0007620818384465045,-0.0012502352623289248,-4.003314433707605e-05,
2025-11-10 14:55:00+00:00,102.23500061035156,7.791566927406457e-05,-0.001123574650551462,-1.6588481740398286e-05,
2025-11-10 14:56:00+00:00,102.18000030517578,-0.0005379792130623118,-0.002732761875842149,-7.282409535033785e-05,
2025-11-10 14:57:00+00:00,102.15499877929688,-0.00024468120771414803,-0.002002753319971573,-4.3526306350877286e-05,
2025-11-10 14:58:00+00:00,102.08000183105467,-0.0007341485892846666,-0.002199291075215437,-0.0001902628169814291,
2025-11-10 14:59:00+00:00,102.0500030517578,-0.0002938751837654463,-0.001731757844667614,-0.00022935172683218318,
2025-11-10 15:00:00+00:00,102.02999877929688,-0.0001960242220745423,-0.0020052020328732434,-0.00030255758438021974,
2025-11-10 15:01:00+00:00,102.08499908447266,0.0005390601375458992,-0.0009297437895811056,-0.00012460351399581348,
2025-11-10 15:02:00+00:00,102.16000366210938,0.0007347267307575844,4.8993028949118056e-05,-0.00012695347505294884,
2025-11-10 15:03:00+00:00,102.1500015258789,-9.790657666330915e-05,0.0006857336752412735,-0.0001318488038861143,
2025-11-10 15:05:00+00:00,101.9749984741211,-0.001713196761073732,-0.0007349786907761002,-0.0002004240718653516,
2025-11-10 15:06:00+00:00,101.98999786376952,0.0001470888930901193,-0.00039205053421476066,-0.00019551004978919927,
2025-11-10 15:07:00+00:00,101.96499633789062,-0.0002451370369894734,-0.0011755179277880279,-0.00018334896431281832,
2025-11-10 15:08:00+00:00,101.87000274658205,-0.0009316294289246629,-0.0028386932765438466,-0.00022016072509755124,
2025-11-10 15:10:00+00:00,102.09500122070312,0.0022086823211422413,-0.000538426865924424,-0.00010972660904043919,
2025-11-10 15:11:00+00:00,102.05999755859376,-0.00034285382918686214,0.0008335286662866093,-0.00014397429571761378,
2025-11-10 15:13:00+00:00,102.11499786376952,0.0005389016900982924,0.0012256103796275397,-0.00011458434645360005,
