Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,38.83000183105469,0.0005153428769892887,0.0015011125273580728,38.979209899902344,39.100765991210935
2025-11-10 15:20:00+00:00,38.915000915527344,0.0021890054201512132,0.0019361357096281395,38.9652099609375,39.10056602478027
2025-11-10 15:21:00+00:00,38.95970153808594,0.0011486733009624661,0.004245479492572146,38.95619506835938,39.102460021972654
2025-11-10 15:22:00+00:00,38.92010116577149,-0.0010164444477516188,0.002578605660335187,38.94395008087158,39.09986404418945
2025-11-10 15:23:00+00:00,38.900001525878906,-0.0005164333927852871,0.0023189938006502597,38.927950096130374,39.09514205932617
2025-11-10 15:24:00+00:00,38.96699905395508,0.001722301425402195,0.0035281281596755143,38.91580009460449,39.09384605407715
2025-11-10 15:25:00+00:00,38.964500427246094,-6.412160981461579e-05,0.0012719905063396375,38.90552520751953,39.09163604736328
2025-11-10 15:26:00+00:00,38.919898986816406,-0.0011446686070816225,-0.0010216338857375051,38.89452018737793,39.08893402099609
2025-11-10 15:27:00+00:00,38.94499969482422,0.0006449325065389644,0.0006397344381678938,38.88927516937256,39.08633399963379
2025-11-10 15:28:00+00:00,39.02999877929688,0.0021825416648793006,0.003341831576317178,38.89302005767822,39.08533393859863
2025-11-10 15:29:00+00:00,38.95500183105469,-0.001921520640220331,-0.00030788162269757,38.891815185546875,39.08423400878906
2025-11-10 15:30:00+00:00,38.97499847412109,0.0005133267135533082,0.0002694259328333004,38.891815185546875,39.07963394165039
2025-11-10 15:31:00+00:00,38.98500061035156,0.000256629547711551,0.0016727079265339562,38.89756526947021,39.07423393249512
2025-11-10 15:32:00+00:00,38.97499847412109,-0.0002565637058838943,0.0007702857756304304,38.90489025115967,39.0681339263916
2025-11-10 15:33:00+00:00,38.935001373291016,-0.0010262245643608559,-0.0024339587234695204,38.91064033508301,39.06033393859863
2025-11-10 15:34:00+00:00,38.96939849853516,0.0008834499558472153,0.00036957173158191914,38.92052021026611,39.05112190246582
2025-11-10 15:35:00+00:00,38.935001373291016,-0.0008826701609325749,-0.001026224564361078,38.92528018951416,39.042121963500975
2025-11-10 15:36:00+00:00,38.845001220703125,-0.0023115487200067175,-0.003591109079302268,38.927780342102054,39.03018798828125
2025-11-10 15:37:00+00:00,38.82500076293945,-0.0005148785464064165,-0.0038485623362174426,38.92803039550781,39.020788040161136
2025-11-10 15:38:00+00:00,38.79990005493164,-0.000646508886402164,-0.0034699194450794613,38.92752532958984,39.01188606262207
2025-11-10 15:39:00+00:00,38.78499984741211,-0.0003840269562147558,-0.00473188343232922,38.92527523040771,39.002568054199216
2025-11-10 15:40:00+00:00,38.68000030517578,-0.002707220385443243,-0.006549404369359024,38.91352519989014,38.99126808166504
2025-11-10 15:41:00+00:00,38.650001525878906,-0.0007755630573990091,-0.005019943073660937,38.898040199279784,38.97826614379883
2025-11-10 15:42:00+00:00,38.68059921264648,0.0007916606871822829,-0.0037192929157856547,38.88606510162354,38.96787811279297
2025-11-10 15:43:00+00:00,38.630001068115234,-0.001308101362470615,-0.004378851145901641,38.87256507873535,38.95617813110351
2025-11-10 15:44:00+00:00,38.57099914550781,-0.0015273601081031707,-0.005517615128173725,38.85276508331299,38.94289810180664
2025-11-10 15:45:00+00:00,38.6150016784668,0.0011408191110888755,-0.0016804194983494058,38.835290145874026,38.931298141479495
2025-11-10 15:46:00+00:00,38.55009841918945,-0.0016807783621963779,-0.0025848150774988587,38.816800117492676,38.920198135375976
2025-11-10 15:47:00+00:00,38.47999954223633,-0.0018183838648315742,-0.005186053848528771,38.79355010986328,38.90732810974121
2025-11-10 15:48:00+00:00,38.499698638916016,0.0005119307929841721,-0.0033730889359661065,38.76703510284424,38.8926220703125
2025-11-10 15:49:00+00:00,38.494998931884766,-0.0001220712680202185,-0.0019703978457061844,38.744034957885745,38.878822021484375
2025-11-10 15:50:00+00:00,38.43000030517578,-0.0016884953503699673,-0.004790919726780141,38.71678504943848,38.8635220336914
2025-11-10 15:51:00+00:00,38.265098571777344,-0.004290963624484445,-0.007392973276307835,38.680789947509766,38.84602401733398
2025-11-10 15:52:00+00:00,38.26499938964844,-2.5919736942325855e-06,-0.005587322119167348,38.645289993286134,38.828023986816405
2025-11-10 15:53:00+00:00,38.275001525878906,0.00026139125545565634,-0.0058363343345751995,38.61229000091553,38.80912399291992
2025-11-10 15:54:00+00:00,38.27510070800781,2.591303068566475e-06,-0.0057123842051808316,38.57757511138916,38.79042602539062
2025-11-10 15:55:00+00:00,38.30350112915039,0.0007420077443880402,-0.0032916777262778085,38.54600009918213,38.77309608459473
2025-11-10 15:56:00+00:00,38.29499816894531,-0.00022198911207638172,0.0007813803775229555,38.51849994659424,38.75619606018066
2025-11-10 15:57:00+00:00,38.275001525878906,-0.0005221737569535145,0.0002613912554554343,38.49099998474121,38.74069808959961
2025-11-10 15:58:00+00:00,38.30400085449219,0.0007576571510696795,0.0007576571510692354,38.46620502471924,38.72767608642578
2025-11-10 15:59:00+00:00,38.27999877929688,-0.0006266205790481649,0.0001279701737806338,38.440954971313474,38.71369407653808
2025-11-10 16:00:00+00:00,38.22499847412109,-0.001436789627212387,-0.00204949032634405,38.418204879760744,38.69869407653809
2025-11-10 16:01:00+00:00,38.2599983215332,0.0009156271761741053,-0.0009139534948584549,38.39870471954346,38.68649406433106
2025-11-10 16:02:00+00:00,38.20000076293945,-0.001568153717350862,-0.0019595234474055756,38.374674797058105,38.673924102783204
2025-11-10 16:03:00+00:00,38.255001068115234,0.0014397985360550258,-0.0012792341605015745,38.35592479705811,38.66262413024902
2025-11-10 16:04:00+00:00,38.25,-0.00013072978631811782,-0.0007836671957551777,38.339874839782716,38.65218811035156
2025-11-10 16:05:00+00:00,38.185001373291016,-0.0016993105021956278,-0.0010463597757144338,38.31837482452393,38.63909210205078
2025-11-10 16:06:00+00:00,38.1697998046875,-0.0003981031309887584,-0.002357514919046344,38.29935989379883,38.626588134765626
2025-11-10 16:07:00+00:00,38.2401008605957,0.0018417978681557479,0.0010497407553760052,38.2873649597168,38.614990158081056
2025-11-10 16:08:00+00:00,38.30500030517578,0.0016971567312720204,0.0013069987103524472,38.27763004302979,38.60489013671875
