Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,547.72998046875,,,,
2025-11-10 14:31:00+00:00,548.1699829101562,0.0008033199881256614,,,
2025-11-10 14:32:00+00:00,546.339111328125,-0.003339970518472013,,,
2025-11-10 14:33:00+00:00,548.7299194335938,0.004376051532640313,,,
2025-11-10 14:34:00+00:00,549.72998046875,0.0018225013795283296,,,
2025-11-10 14:35:00+00:00,553.4400024414062,0.006748807786493227,0.010424884845210647,,
2025-11-10 14:36:00+00:00,551.22998046875,-0.0039932458132898585,0.005582205618681835,,
2025-11-10 14:37:00+00:00,552.8499755859375,0.002938873382412721,0.011917258206143977,,
2025-11-10 14:38:00+00:00,553.0800170898438,0.0004161011378582824,0.007927575118812813,,
2025-11-10 14:39:00+00:00,551.510009765625,-0.0028386621749231233,0.003238006585263964,,
2025-11-10 14:40:00+00:00,552.47998046875,0.0017587544848682857,-0.0017346450715909345,,
2025-11-10 14:41:00+00:00,551.1878051757812,-0.002338863558227766,-7.651124659957542e-05,,
2025-11-10 14:42:00+00:00,552.27001953125,0.001963422168100415,-0.0010490297192703446,,
2025-11-10 14:43:00+00:00,550.8699951171875,-0.0025350360594457166,-0.003995844912793589,,
2025-11-10 14:44:00+00:00,551.0750122070312,0.0003721696437652966,-0.0007887391903885765,,
2025-11-10 14:45:00+00:00,551.4949951171875,0.0007621156845312171,-0.0017828435172019264,,
2025-11-10 14:46:00+00:00,552.3200073242188,0.001495955927679704,0.002054113203894925,,
2025-11-10 14:47:00+00:00,552.4500122070312,0.00023537963696496078,0.00032591426189299,,
2025-11-10 14:48:00+00:00,551.135009765625,-0.0023803102766761786,0.00048108383245870634,,
2025-11-10 14:49:00+00:00,552.0070190429688,0.0015822062868309228,0.0016912522166534494,,
2025-11-10 14:50:00+00:00,551.5999755859375,-0.0007373881907098978,0.00019035615858609134,0.0003556091224027391,
2025-11-10 14:51:00+00:00,550.6375122070312,-0.0017448575444258818,-0.0030462324284404874,0.00022820024577516196,
2025-11-10 14:52:00+00:00,549.2449951171875,-0.002528917952324683,-0.005801460800117897,0.00026875287408252845,
2025-11-10 14:53:00+00:00,550.4749755859375,0.0022394022334013552,-0.0011975907318394485,0.0001619204091205806,
2025-11-10 14:54:00+00:00,551.0599975585938,0.0010627585241882453,-0.0017155968161725044,0.00012393326635357638,
2025-11-10 14:55:00+00:00,551.4299926757812,0.0006714243799708086,-0.00030816337505412683,-0.00017993590397254454,
