Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,27.094999313354492,,,,
2025-11-10 14:31:00+00:00,27.13999938964844,0.0016608258879626803,,,
2025-11-10 14:32:00+00:00,27.06999969482422,-0.002579207678645723,,,
2025-11-10 14:33:00+00:00,27.295000076293945,0.008311798448699115,,,
2025-11-10 14:34:00+00:00,27.295000076293945,0.0,,,
2025-11-10 14:35:00+00:00,27.231300354003903,-0.0023337505811317216,0.0050304869571349276,,
2025-11-10 14:36:00+00:00,27.25,0.0006866967700038806,0.004053080796807995,,
2025-11-10 14:37:00+00:00,27.219999313354492,-0.0011009426291929136,0.005541175479176763,,
2025-11-10 14:38:00+00:00,27.219999313354492,0.0,-0.0027477839432060724,,
2025-11-10 14:39:00+00:00,27.190000534057617,-0.0011020859681710737,-0.0038468416172497966,,
2025-11-10 14:40:00+00:00,27.190000534057617,0.0,-0.001516630473366587,,
2025-11-10 14:41:00+00:00,27.13999938964844,-0.0018389534176929123,-0.004036719645928777,,
2025-11-10 14:42:00+00:00,27.079999923706055,-0.0022107393991052104,-0.005143254709038647,,
2025-11-10 14:43:00+00:00,27.1200008392334,0.0014771386868552838,-0.0036737133226903973,,
2025-11-10 14:44:00+00:00,27.149999618530273,0.0011061496448583341,-0.0014711627341544853,,
2025-11-10 14:45:00+00:00,27.13999938964844,-0.00036833256067547726,-0.0018389534176929123,,
2025-11-10 14:46:00+00:00,27.100000381469727,-0.0014738028400240744,-0.0014738028400240744,,
2025-11-10 14:47:00+00:00,27.065000534057617,-0.0012915072663999272,-0.0005538917906457996,,
2025-11-10 14:48:00+00:00,27.07539939880371,0.00038421816149636356,-0.0016445958351579693,,
2025-11-10 14:49:00+00:00,27.06999969482422,-0.00019943210809036938,-0.0029465902331524685,,
2025-11-10 14:50:00+00:00,27.104999542236328,0.001292938596478832,-0.0012896038393229725,2.1050587361254313e-05,
2025-11-10 14:51:00+00:00,27.079999923706055,-0.000922324993635093,-0.0007380242613335142,-0.00010810695671863435,
2025-11-10 14:52:00+00:00,27.11000061035156,0.0011078540151412408,0.0016626667432468878,7.624612797071383e-05,
2025-11-10 14:53:00+00:00,27.030000686645508,-0.0029509377316466745,-0.001676751337607807,-0.0004868906810465756,
2025-11-10 14:54:00+00:00,27.075000762939453,0.0016648196504183144,0.0001847457765651317,-0.0004036496985256599,
2025-11-10 14:55:00+00:00,27.065000534057617,-0.00036935285688055597,-0.0014757059160389607,-0.0003054298123131016,
2025-11-10 14:56:00+00:00,27.040000915527344,-0.0009236880856076102,-0.0014770682530059753,-0.00038594905509367616,
2025-11-10 14:57:00+00:00,27.059999465942383,0.0007395913364616202,-0.001844380054719763,-0.00029392235681094945,
2025-11-10 14:58:00+00:00,27.08799934387207,0.0010347331294269235,0.0021457142343033198,-0.0002421857003396033,
2025-11-10 14:59:00+00:00,27.020000457763672,-0.0025102956200336868,-0.0020314054894161604,-0.00031259618293273396,
2025-11-10 15:00:00+00:00,27.030000686645508,0.0003701046895787652,-0.00129317741442736,-0.0002940909484537957,
2025-11-10 15:01:00+00:00,27.040000915527344,0.0003699677627746478,0.0,-0.00018364488943041767,
2025-11-10 15:02:00+00:00,27.030000686645508,-0.0003698309372501818,-0.0011086023610098472,-9.159946633766625e-05,
2025-11-10 15:03:00+00:00,27.010000228881836,-0.0007399355255492956,-0.0028794712374310416,-0.00020245317695789523,
2025-11-10 15:04:00+00:00,26.9950008392334,-0.0005553272684684085,-0.0009252264288206469,-0.00028552702262423234,
2025-11-10 15:05:00+00:00,26.989999771118164,-0.00018525904648114544,-0.0014798710510985913,-0.0002763733469145158,
2025-11-10 15:06:00+00:00,27.0049991607666,0.0005557387838324157,-0.001294443549394897,-0.00017489626572169125,
