Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,78.22000122070312,,,,
2025-11-10 14:31:00+00:00,78.76499938964844,0.006967503968806632,,,
2025-11-10 14:32:00+00:00,78.82499694824219,0.0007617286746481877,,,
2025-11-10 14:33:00+00:00,79.18730163574219,0.004596317177631981,,,
2025-11-10 14:34:00+00:00,78.7300033569336,-0.005774894072185233,,,
2025-11-10 14:35:00+00:00,78.33999633789062,-0.004953727961560128,0.0015340720444239064,,
2025-11-10 14:36:00+00:00,78.30500030517578,-0.0004467198666170402,-0.005840145852056167,,
2025-11-10 14:37:00+00:00,78.19000244140625,-0.0014685890214080066,-0.008055750477895751,,
2025-11-10 14:38:00+00:00,78.26499938964844,0.0009591628840066591,-0.01164709779272799,,
2025-11-10 14:39:00+00:00,78.30500030517578,0.0005110958389995535,-0.005398234899482879,,
2025-11-10 14:40:00+00:00,77.9749984741211,-0.004214313642405765,-0.004659150891394459,,
2025-11-10 14:41:00+00:00,78.09500122070312,0.0015389900471989293,-0.0026818093819582778,,
2025-11-10 14:42:00+00:00,78.05500030517578,-0.0005122083987718629,-0.001726590766276459,,
2025-11-10 14:43:00+00:00,78.18000030517578,0.0016014348793962352,-0.0010860421022874656,,
2025-11-10 14:44:00+00:00,78.0,-0.002302383019610499,-0.003895029742508549,,
2025-11-10 14:45:00+00:00,77.9800033569336,-0.00025636721880006874,6.418573787025927e-05,,
2025-11-10 14:46:00+00:00,77.81759643554688,-0.0020826739471059286,-0.0035521452182615265,,
2025-11-10 14:47:00+00:00,77.86000061035156,0.0005449175603851053,-0.00249823450210529,,
2025-11-10 14:48:00+00:00,77.66000366210938,-0.0025686738591624847,-0.006651274508014726,,
2025-11-10 14:49:00+00:00,77.66000366210938,0.0,-0.004358927408854019,,
2025-11-10 14:50:00+00:00,78.08999633789062,0.005536861389449532,0.00141052803567554,-7.812692935521003e-05,
2025-11-10 14:51:00+00:00,78.06999969482422,-0.0002560717634033649,0.003243524226379746,-0.00043930571596570986,
2025-11-10 14:52:00+00:00,77.81999969482422,-0.003202254399606086,-0.0005137543695579172,-0.0006375048696784236,
2025-11-10 14:53:00+00:00,77.70500183105469,-0.0014777417658764502,0.0005794252745734418,-0.0009412078168538451,
2025-11-10 14:54:00+00:00,77.70999908447266,6.431057589884048e-05,0.000643773113645274,-0.0006492475844496415,
2025-11-10 14:55:00+00:00,77.62999725341797,-0.0010294921116614786,-0.0058906275585192125,-0.000453035791954709,
2025-11-10 14:56:00+00:00,77.30989837646484,-0.00412339157900754,-0.009736151163450724,-0.000636869377574234,
2025-11-10 14:57:00+00:00,77.50499725341797,0.0025235950512194627,-0.004047834009785811,-0.0004372601739428605,
2025-11-10 14:58:00+00:00,77.42500305175781,-0.0010321166956318573,-0.003603355932036756,-0.0005368241529247863,
2025-11-10 14:59:00+00:00,77.41000366210938,-0.00019372798265715474,-0.0038604481520733147,-0.0005720653440076217,
