Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,283.17498779296875,,,,
2025-11-10 14:31:00+00:00,283.3399963378906,0.000582708756193151,,,
2025-11-10 14:32:00+00:00,283.32501220703125,-5.288392409485976e-05,,,
2025-11-10 14:33:00+00:00,284.0669860839844,0.0026188082413667324,,,
2025-11-10 14:34:00+00:00,284.0198974609375,-0.00016576591210415437,,,
2025-11-10 14:35:00+00:00,284.92718505859375,0.003194450831674578,0.006187683733232641,,
2025-11-10 14:36:00+00:00,286.2200012207031,0.004537356313836893,0.010164484082854308,,
2025-11-10 14:37:00+00:00,286.7749938964844,0.0019390422521634587,0.012176763578261252,,
2025-11-10 14:38:00+00:00,287.04998779296875,0.0009589186726080001,0.01050105029840509,,
2025-11-10 14:39:00+00:00,286.95001220703125,-0.0003482863270825032,0.010316582648920436,,
2025-11-10 14:40:00+00:00,287.260009765625,0.0010803190291208686,0.008187441667075301,,
2025-11-10 14:41:00+00:00,288.0199890136719,0.002645614503275162,0.0062888260264548634,,
2025-11-10 14:42:00+00:00,287.7799987792969,-0.0008332415926993741,0.0035045066836449923,,
2025-11-10 14:43:00+00:00,287.4198913574219,-0.0012513288741486939,0.0012886381473038444,,
2025-11-10 14:44:00+00:00,287.45001220703125,0.00010479737316404503,0.0017424637697496248,,
2025-11-10 14:45:00+00:00,287.2900085449219,-0.0005566312587043099,0.00010443075359267695,,
2025-11-10 14:46:00+00:00,287.29998779296875,3.473579919255343e-05,-0.0024998307345571735,,
2025-11-10 14:47:00+00:00,287.32000732421875,6.968162930953703e-05,-0.001598413569495305,,
2025-11-10 14:48:00+00:00,287.4894104003906,0.0005895972151384044,0.00024187276197351615,,
2025-11-10 14:49:00+00:00,287.260009765625,-0.0007979446423648229,-0.000660992984301445,,
2025-11-10 14:50:00+00:00,287.3550109863281,0.00033071509250670594,0.0002262607103376002,0.0007340331589175686,
2025-11-10 14:51:00+00:00,287.6300048828125,0.000956983125300237,0.0011486846636470371,0.0007527468773729229,
2025-11-10 14:52:00+00:00,287.38018798828125,-0.0008685355849193943,0.00020945518073389735,0.0007119642943316962,
2025-11-10 14:53:00+00:00,287.8609924316406,0.0016730605081898275,0.0012925068465390321,0.000664676907672851,
2025-11-10 14:54:00+00:00,287.5450134277344,-0.0010976791306007705,0.0009921452775203399,0.0006180812467480202,
2025-11-10 14:55:00+00:00,287.94000244140625,0.0013736597583917654,0.0020357795504248877,0.0005270416930838795,
2025-11-10 14:56:00+00:00,288.3299865722656,0.001354393719360747,0.0024336184597233412,0.0003678935633600722,
