Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,141.2050018310547,-0.0005308391059610784,3.5445346463491845e-05,141.49199447631835,142.76031311035158
2025-11-10 15:20:00+00:00,141.16000366210938,-0.00031867262746931857,-0.0007078496999498585,141.4129997253418,142.68981323242187
2025-11-10 15:21:00+00:00,141.13009643554688,-0.00021186756720470434,-0.00014096678567387944,141.35850448608397,142.6236151123047
2025-11-10 15:22:00+00:00,141.1699981689453,0.0002827301504513269,0.00038970112065039864,141.3337547302246,142.5636151123047
2025-11-10 15:23:00+00:00,141.31500244140625,0.0010271606881187,0.0002477609174109663,141.31250457763673,142.5069152832031
2025-11-10 15:24:00+00:00,141.3350067138672,0.00014155802367299408,0.0009206818535227868,141.30050506591797,142.45071533203125
2025-11-10 15:25:00+00:00,141.3699951171875,0.00024755652639640857,0.0014876129897301027,141.28500518798828,142.39831512451173
2025-11-10 15:26:00+00:00,141.24000549316406,-0.0009194993882236657,0.0007787783073425203,141.2695053100586,142.34331512451172
2025-11-10 15:27:00+00:00,141.3300018310547,0.0006371873009802798,0.0011334112359899784,141.27450561523438,142.2862112426758
2025-11-10 15:28:00+00:00,141.3300018310547,0.0,0.00010614152347110384,141.27600555419923,142.24709930419922
2025-11-10 15:29:00+00:00,141.4199981689453,0.0006367815518619757,0.0006013475150583591,141.27850570678712,142.20069915771484
2025-11-10 15:30:00+00:00,141.31500244140625,-0.000742439039022158,-0.0003889982151844551,141.2647560119629,142.15299926757814
2025-11-10 15:31:00+00:00,141.39999389648438,0.0006014326406240667,0.0011327414124751023,141.26725540161132,142.10389923095704
2025-11-10 15:33:00+00:00,141.4499969482422,0.00035362838696029186,0.0008490420691491529,141.2737548828125,142.06269927978516
2025-11-10 15:34:00+00:00,141.35650634765625,-0.0006609445217602428,0.00018753637768464948,141.2765800476074,142.02182952880858
2025-11-10 15:35:00+00:00,141.25,-0.0007534591113500522,-0.0012020801240730794,141.27908020019532,141.97302947998048
2025-11-10 15:36:00+00:00,140.93299865722656,-0.0022442572939712635,-0.002703207568765409,141.26273040771486,141.91228942871095
2025-11-10 15:37:00+00:00,140.97000122070312,0.00026255429054322654,-0.0030409667209465585,141.25373077392578,141.84988952636718
2025-11-10 15:38:00+00:00,141.22000122070312,0.001773426954920776,-0.001625986090499465,141.25898056030275,141.79258941650392
2025-11-10 15:39:00+00:00,141.1800994873047,-0.00028255015616429624,-0.001247957132710087,141.2539855957031,141.74319152832032
2025-11-10 15:40:00+00:00,141.36500549316406,0.0013097172089471254,0.0008141981816929267,141.2619857788086,141.70259155273436
2025-11-10 15:41:00+00:00,141.46499633789062,0.0007073238838546381,0.0037748269442416937,141.27723541259766,141.66549133300782
2025-11-10 15:43:00+00:00,141.50999450683594,0.00031808694808033167,0.003830554596416791,141.2962303161621,141.62769134521486
2025-11-10 15:44:00+00:00,141.4199981689453,-0.0006359716018947692,0.0014162083735549391,141.3087303161621,141.58769134521484
