Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,590.6599731445312,,,,
2025-11-10 14:31:00+00:00,590.1699829101562,-0.0008295639736114468,,,
2025-11-10 14:32:00+00:00,588.6400146484375,-0.002592419652003297,,,
2025-11-10 14:33:00+00:00,590.7800903320312,0.00363562726001887,,,
2025-11-10 14:34:00+00:00,590.6900024414062,-0.00015248972011627782,,,
2025-11-10 14:35:00+00:00,594.5250244140625,0.006492444356270832,0.006543614677247733,,
2025-11-10 14:36:00+00:00,593.8699951171875,-0.00110176909293358,0.0062694008746195795,,
2025-11-10 14:37:00+00:00,594.6400146484375,0.0012966129583598107,0.010192986971134799,,
2025-11-10 14:38:00+00:00,595.0150146484375,0.0006306336451671335,0.007168359912105515,,
2025-11-10 14:39:00+00:00,594.3701171875,-0.0010838339286589616,0.006230196432787549,,
2025-11-10 14:40:00+00:00,594.8900146484375,0.0008747032293574541,0.0006139190435840991,,
2025-11-10 14:41:00+00:00,592.780029296875,-0.0035468495009274292,-0.0018353609868729803,,
2025-11-10 14:42:00+00:00,594.0800170898438,0.002193035744660232,-0.0009417421377617696,,
2025-11-10 14:43:00+00:00,590.301025390625,-0.0063610819931807505,-0.0079224711003264,,
2025-11-10 14:44:00+00:00,590.75,0.0007605858537649279,-0.006090678321161169,,
2025-11-10 14:45:00+00:00,588.0,-0.004655099449851874,-0.011581997476473371,,
2025-11-10 14:46:00+00:00,590.75,0.0046768707482993666,-0.003424591242189412,,
2025-11-10 14:47:00+00:00,590.469970703125,-0.00047402335484558744,-0.0060767005838755495,,
2025-11-10 14:48:00+00:00,588.9099731445312,-0.0026419591782730345,-0.002356513348715894,,
2025-11-10 14:49:00+00:00,587.0700073242188,-0.003124358398089,-0.006229357047450201,,
2025-11-10 14:50:00+00:00,585.1300048828125,-0.0033045504236343115,-0.004880944076849358,-0.00046537424351134613,
