Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,479.6557922363281,-0.0031575149998611662,-0.004181745043816076,481.2718139648438,480.7323876953125
2025-11-10 15:20:00+00:00,480.75,0.002281235380417801,-0.0027278529549885633,481.25731353759767,480.80018798828127
2025-11-10 15:21:00+00:00,480.989990234375,0.0004991996554861711,-0.0010592103128246322,481.2715637207031,480.7893878173828
2025-11-10 15:22:00+00:00,480.3500061035156,-0.0013305560278864537,-0.00022891677458825033,481.2556884765625,480.8053881835938
2025-11-10 15:23:00+00:00,481.3299865722656,0.0020401383497408165,0.00032187182131737657,481.27843780517577,480.8777880859375
2025-11-10 15:24:00+00:00,480.8150024414063,-0.0010699190684684279,0.002416754313907754,481.21243743896486,480.9002880859375
2025-11-10 15:25:00+00:00,481.1000061035156,0.000592751184264495,0.0007280418169850478,481.19593811035156,480.9432879638672
2025-11-10 15:26:00+00:00,480.8200073242188,-0.0005819970395855023,-0.0003534021780233765,481.2076889038086,480.96594787597655
2025-11-10 15:27:00+00:00,481.1600036621094,0.0007071177004107643,0.0016862653238296499,481.2502944946289,480.94914794921874
2025-11-10 15:28:00+00:00,481.3699951171875,0.00043642749497019295,8.312082363026718e-05,481.2492935180664,480.98484802246094
2025-11-10 15:29:00+00:00,481.4700012207031,0.00020775308916221036,0.0013622677661282445,481.26229400634764,481.0139477539062
2025-11-10 15:30:00+00:00,480.8250122070313,-0.001339624508352566,-0.0005715940407307052,481.24429473876955,481.0254479980469
2025-11-10 15:31:00+00:00,481.05999755859375,0.0004887128281529929,0.00049912697208776,481.16629486083986,481.0580480957031
2025-11-10 15:32:00+00:00,480.6950073242188,-0.0007587208170026782,-0.0009664068799393188,481.0750457763672,481.0748480224609
2025-11-10 15:33:00+00:00,480.1099853515625,-0.0012170335945713706,-0.002617549449292822,480.9685455322266,481.0726477050781
2025-11-10 15:34:00+00:00,479.4299926757813,-0.0014163268761911985,-0.004237041850478129,480.8565444946289,481.0518475341797
2025-11-10 15:35:00+00:00,480.8900146484375,0.003045328817472548,0.00013518939272283426,480.7977951049805,481.0432476806641
2025-11-10 15:36:00+00:00,480.7038879394531,-0.0003870463168599292,-0.000740260302140916,480.75798950195315,481.03752563476564
2025-11-10 15:37:00+00:00,480.75,9.592612355291408e-05,0.0001144024276169553,480.7724899291992,481.05260375976565
2025-11-10 15:38:00+00:00,480.385009765625,-0.0007592100559021819,0.0005728362717993818,480.7329849243164,481.04210388183594
2025-11-10 15:39:00+00:00,480.2349853515625,-0.00031230036535834227,0.0016790619862734335,480.76194458007814,481.02470336914064
2025-11-10 15:40:00+00:00,479.8999938964844,-0.0006975573735696905,-0.0020587259493771715,480.71944427490234,481.0169030761719
2025-11-10 15:41:00+00:00,480.6499938964844,0.0015628256085407077,-0.00011211484724993337,480.7024444580078,481.0319030761719
2025-11-10 15:42:00+00:00,480.9049987792969,0.0005305417373362431,0.00032241035735181,480.7301940917969,481.04630310058593
2025-11-10 15:43:00+00:00,481.0249938964844,0.000249519380110641,0.0013322316846891002,480.71494445800784,481.0605029296875
2025-11-10 15:44:00+00:00,480.7000122070313,-0.0006756025021082968,0.0009683318992854684,480.7091949462891,481.0673034667969
2025-11-10 15:45:00+00:00,480.5249938964844,-0.0003640905057259447,0.001302354673783812,480.6804443359375,481.04920349121096
2025-11-10 15:46:00+00:00,480.8599853515625,0.000697136380694241,0.00043689058097307054,480.6824432373047,481.0320031738281
2025-11-10 15:47:00+00:00,480.9750061035156,0.00023919801076610625,0.00014557412461191355,480.673193359375,481.00450317382814
2025-11-10 15:48:00+00:00,480.9750061035156,0.0,-0.00010391932561315542,480.65344390869143,480.96400329589846
