Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,97.32250213623048,0.001157319749175878,0.003945736385301268,96.9393756866455,96.72376007080078
2025-11-10 15:20:00+00:00,97.23999786376952,-0.0008477409709984896,0.0029912421315712034,96.95737571716309,96.74626007080079
2025-11-10 15:21:00+00:00,97.1750030517578,-0.0006683958601354512,0.00015437823263764194,96.96262588500977,96.76786010742188
2025-11-10 15:22:00+00:00,97.16999816894533,-5.1503809161745906e-05,0.00020583265828455488,96.97112579345703,96.79386001586914
2025-11-10 15:23:00+00:00,97.12000274658205,-0.0005145150077738858,-0.0009257930124288993,96.97737579345703,96.8184600830078
2025-11-10 15:24:00+00:00,97.20500183105467,0.0008751964792919065,-0.0012073292670933267,96.9918758392334,96.83856018066406
2025-11-10 15:25:00+00:00,97.2300033569336,0.00025720410892415835,-0.0001027818496039945,97.01412582397461,96.86116027832031
2025-11-10 15:26:00+00:00,97.20999908447266,-0.00020574176458165727,0.000360134104613552,97.04512596130371,96.88266021728515
2025-11-10 15:27:00+00:00,97.18499755859376,-0.00025719088688769265,0.00015436235392729536,97.06587600708008,96.89716018676758
2025-11-10 15:28:00+00:00,97.16500091552734,-0.00020575853854776227,0.00046332544967842004,97.08412590026856,96.91286026000977
2025-11-10 15:29:00+00:00,97.13999938964844,-0.00025730999478545957,-0.0006687149856671182,97.09937591552735,96.92636032104492
2025-11-10 15:30:00+00:00,97.16999816894533,0.0003088200482332937,-0.0006171468262524682,97.11862564086914,96.9393603515625
2025-11-10 15:31:00+00:00,97.12999725341795,-0.000411659115788221,-0.0008229794445855365,97.13162536621094,96.95456024169921
2025-11-10 15:32:00+00:00,97.12999725341795,0.0,-0.0005659341107936422,97.14462509155274,96.96966018676758
2025-11-10 15:33:00+00:00,97.2699966430664,0.0014413609966772434,0.0010805920501184563,97.16362495422364,96.98346008300781
2025-11-10 15:34:00+00:00,97.375,0.001079504066592074,0.002419195098086302,97.18537483215331,96.99956008911133
2025-11-10 15:35:00+00:00,97.45999908447266,0.0008729045902198251,0.0029844697025012135,97.21087493896485,97.01356002807617
2025-11-10 15:36:00+00:00,97.44000244140624,-0.0002051779525371611,0.003191652391170363,97.2248748779297,97.02856002807617
2025-11-10 15:37:00+00:00,97.27999877929688,-0.001642073666875965,0.0015443377959489801,97.23137474060059,97.03736007690429
2025-11-10 15:38:00+00:00,97.23999786376952,-0.0004111936269459715,-0.0003084073232466622,97.23287467956543,97.04536010742187
2025-11-10 15:39:00+00:00,97.31999969482422,0.0008227255533961308,-0.0005648298349247849,97.23274955749511,97.05276016235352
2025-11-10 15:40:00+00:00,97.25,-0.0007192734796930278,-0.0021547207720640227,97.23324966430664,97.0575601196289
2025-11-10 15:41:00+00:00,97.33000183105467,0.0008226409362948051,-0.00112890607138183,97.24099960327149,97.06716018676758
2025-11-10 15:42:00+00:00,97.5999984741211,0.002774033062642678,0.0032894705884014552,97.26249961853027,97.08116012573242
2025-11-10 15:43:00+00:00,97.70999908447266,0.0011270554515503406,0.0048334145519171035,97.2919994354248,97.09618011474609
2025-11-10 15:44:00+00:00,97.5999984741211,-0.0011257866275944384,0.002877093918771667,97.31174926757812,97.11148010253906
