Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,287.8900146484375,-0.00010419136530226414,-0.003409728607745577,287.8561050415039,289.15892639160154
2025-11-10 15:20:00+00:00,288.0400085449219,0.000521011111370262,-0.0007632040978629018,287.88810577392576,289.04982666015627
2025-11-10 15:21:00+00:00,288.0199890136719,-6.950260608284964e-05,-0.0007979565874348671,287.8978546142578,288.9352264404297
2025-11-10 15:22:00+00:00,288.0849914550781,0.00022568725743266072,0.0009898592183728017,287.94860382080077,288.8308264160156
2025-11-10 15:23:00+00:00,288.04998779296875,-0.00012150463629700958,0.00045142525414298973,287.98585357666013,288.72572631835936
2025-11-10 15:24:00+00:00,288.0400085449219,-3.464415368781282e-05,0.0005210111113704841,288.04160461425784,288.62372619628906
2025-11-10 15:25:00+00:00,287.8900146484375,-0.0005207398001482177,-0.0005207398001482177,288.07650604248045,288.52612670898435
2025-11-10 15:26:00+00:00,287.9200134277344,0.00010420222227414122,-0.0003471133593186959,288.0965072631836,288.4503271484375
2025-11-10 15:27:00+00:00,288.010009765625,0.0003125740959066814,-0.00026027627844960044,288.1267578125,288.3748272705078
2025-11-10 15:28:00+00:00,288.3125,0.0010502768102440552,0.000911342538295612,288.14388275146484,288.29587707519534
2025-11-10 15:29:00+00:00,288.5950012207031,0.0009798438177432978,0.0019267902350958988,288.1768829345703,288.2261773681641
2025-11-10 15:30:00+00:00,289.0849914550781,0.001697847267979169,0.0041508101908289685,288.21863250732423,288.1812774658203
2025-11-10 15:31:00+00:00,288.69000244140625,-0.0013663421669999343,0.0026743157049242683,288.24913330078124,288.1465777587891
2025-11-10 15:32:00+00:00,288.385009765625,-0.0010564712085696648,0.0013020380795278896,288.23988342285156,288.1333978271484
2025-11-10 15:33:00+00:00,288.67999267578125,0.0010228787910855353,0.0012746331698461066,288.23988342285156,288.10719787597657
2025-11-10 15:34:00+00:00,288.7950134277344,0.00039843686736640294,0.0006930549946644327,288.23588409423826,288.09489807128904
2025-11-10 15:35:00+00:00,289.07000732421875,0.0009522113738060778,-5.1832960210052015e-05,288.276383972168,288.0722979736328
2025-11-10 15:36:00+00:00,288.9100036621094,-0.000553511807020235,0.000762067334658445,288.30938415527345,288.0548980712891
2025-11-10 15:37:00+00:00,289.0150146484375,0.00036347300196282184,0.0021845964993967293,288.37012939453126,288.0483984375
2025-11-10 15:38:00+00:00,288.7950134277344,-0.0007612103508557455,0.00039843686736640294,288.41387939453125,288.03399841308595
2025-11-10 15:39:00+00:00,288.9949951171875,0.0006924693299912299,0.0006924693299912299,288.46912841796876,288.03149841308596
2025-11-10 15:40:00+00:00,288.875,-0.0004152152086192018,-0.0006746024121416783,288.51087799072263,288.0437982177734
2025-11-10 15:41:00+00:00,289.7349853515625,0.0029770154965382822,0.002855497140964225,288.5966278076172,288.07909790039065
2025-11-10 15:42:00+00:00,290.1499938964844,0.0014323729128475904,0.003927059808389144,288.6998779296875,288.13849548339846
2025-11-10 15:43:00+00:00,289.95001220703125,-0.0006892355459585664,0.003999372307672777,288.7948791503906,288.1950958251953
2025-11-10 15:44:00+00:00,289.7950134277344,-0.0005345706941588535,0.0027682773891031243,288.88262939453125,288.2542962646484
2025-11-10 15:45:00+00:00,289.57000732421875,-0.0007764319366790895,0.0024059102525961773,288.9666290283203,288.2941961669922
2025-11-10 15:46:00+00:00,289.5150146484375,-0.00018991150461133977,-0.0007592134683291896,289.04637908935547,288.32489624023435
2025-11-10 15:47:00+00:00,289.0400085449219,-0.001640695920701818,-0.0038255570391585447,289.09787902832034,288.34449645996096
2025-11-10 15:48:00+00:00,289.3299865722656,0.0010032452905173184,-0.0021383880278056377,289.1487533569336,288.3976940917969
2025-11-10 15:49:00+00:00,289.2149963378906,-0.00039743628283162025,-0.0020014736726600146,289.179753112793,288.43359375
2025-11-10 15:50:00+00:00,289.19000244140625,-8.641978044310328e-05,-0.0013123074669366686,289.18500366210935,288.4693939208984
2025-11-10 15:51:00+00:00,288.7699890136719,-0.0014523787965992074,-0.0025733575015799426,289.18900299072266,288.48829345703126
2025-11-10 15:52:00+00:00,289.1499938964844,0.0013159431286833279,0.0003805194724293415,289.2272521972656,288.52989318847654
2025-11-10 15:53:00+00:00,289.3099975585937,0.0005533586909449717,-6.908725192567022e-05,289.2587524414063,288.5699932861328
2025-11-10 15:54:00+00:00,289.4100036621094,0.0003456710945339836,0.0006742642210397776,289.289501953125,288.6196936035156
2025-11-10 15:55:00+00:00,289.4599914550781,0.00017272309987981238,0.0009336042442427139,289.30900115966796,288.6650537109375
2025-11-10 15:56:00+00:00,289.3299865722656,-0.00044912902180016534,0.0019392512376597004,289.33000030517576,288.70125366210937
2025-11-10 15:57:00+00:00,289.2950134277344,-0.0001208763216892228,0.0005015373830579151,289.3440002441406,288.73905395507813
2025-11-10 15:58:00+00:00,289.45001220703125,0.0005357810266424234,0.0004839606291491272,289.37675018310546,288.7686541748047
2025-11-10 15:59:00+00:00,289.4349975585937,-5.187302748088651e-05,8.636154993935108e-05,289.3987503051758,288.7986541748047
2025-11-10 16:00:00+00:00,289.1400146484375,-0.0010191680779600976,-0.001105426712106783,289.41200103759763,288.81645446777344
2025-11-10 16:01:00+00:00,289.1521911621094,4.211286247146617e-05,-0.000614507373614015,289.382861328125,288.8378985595703
2025-11-10 16:02:00+00:00,289.260009765625,0.0003728783900349697,-0.00012099642401242061,289.338362121582,288.85169860839846
2025-11-10 16:03:00+00:00,289.32501220703125,0.00022471976495785917,-0.00043185349707497434,289.307112121582,288.8645989990234
2025-11-10 16:04:00+00:00,289.4800109863281,0.0005357254739730699,0.00015552171684185545,289.2913619995117,288.87669921875
2025-11-10 16:05:00+00:00,289.4800109863281,0.0,0.0011758882225414435,289.2868621826172,288.9010992431641
2025-11-10 16:06:00+00:00,289.8299865722656,0.001208980145969596,0.0023440784157027217,289.30261077880857,288.93269897460937
2025-11-10 16:07:00+00:00,289.8599853515625,0.00010350474652964792,0.0020741739807850212,289.34360961914064,288.973896484375
2025-11-10 16:08:00+00:00,289.4849853515625,-0.0012937280720040079,0.0005529184750083793,289.35135955810546,289.00519592285156
2025-11-10 16:09:00+00:00,289.7950134277344,0.0010709642705488687,0.0010881664690178816,289.38036041259767,289.0432958984375
2025-11-10 16:10:00+00:00,289.9800109863281,0.0006383738505557623,0.00172723497659244,289.41986083984375,289.0820959472656
2025-11-10 16:11:00+00:00,289.9100036621094,-0.00024142120686398982,0.00027608285391722553,289.47686157226565,289.11989624023437
2025-11-10 16:12:00+00:00,290.0119934082031,0.00035179795386652835,0.0005244189067914462,289.51996154785155,289.1584362792969
2025-11-10 16:13:00+00:00,290.04998779296875,0.00013100970176815885,0.0019517504188344414,289.5569610595703,289.19843627929686
2025-11-10 16:14:00+00:00,289.9599914550781,-0.0003102787163530296,0.0005692921537618911,289.58446044921874,289.2368359375
2025-11-10 16:15:00+00:00,290.2300109863281,0.0009312303048947257,0.0008621283899867827,289.6229614257812,289.2836358642578
2025-11-10 16:16:00+00:00,290.1499938964844,-0.0002757023285490101,0.0008278094282483384,289.66396179199216,289.3282354736328
2025-11-10 16:17:00+00:00,290.32000732421875,0.0005859501337608375,0.00106207302806971,289.71521148681643,289.3744354248047
2025-11-10 16:18:00+00:00,289.9949951171875,-0.0011194964137221097,-0.00018959723528932937,289.7424606323242,289.40808532714846
2025-11-10 16:19:00+00:00,290.2650146484375,0.0009311179013309356,0.001051949242475425,289.7839614868164,289.4414855957031
