Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,95.75499725341795,,,,
2025-11-10 14:32:00+00:00,95.55500030517578,-0.0020886319667774433,,,
2025-11-10 14:33:00+00:00,95.58000183105467,0.000261645395835286,,,
2025-11-10 14:34:00+00:00,95.5500030517578,-0.00031386041768344253,,,
2025-11-10 14:35:00+00:00,95.40499877929688,-0.0015175747548891172,,,
2025-11-10 14:36:00+00:00,95.3000030517578,-0.0011005264806088766,-0.004751649675849401,,
2025-11-10 14:37:00+00:00,95.36000061035156,0.00062956512772816,-0.0020407063387729574,,
2025-11-10 14:38:00+00:00,95.3249969482422,-0.0003670686019853209,-0.0026679731944680984,,
2025-11-10 14:39:00+00:00,95.08999633789062,-0.002465256940728522,-0.00481430349738432,,
2025-11-10 14:40:00+00:00,94.91999816894533,-0.0017877608107295107,-0.005083597469284662,,
2025-11-10 14:41:00+00:00,94.7699966430664,-0.0015802942348559501,-0.005561452169141501,,
2025-11-10 14:42:00+00:00,94.7699966430664,0.0,-0.006187122100554054,,
2025-11-10 14:43:00+00:00,95.0,0.0024269638607232746,-0.0034093570275031126,,
2025-11-10 14:44:00+00:00,94.9000015258789,-0.0010526155170641482,-0.0019980525747060884,,
2025-11-10 14:46:00+00:00,95.02999877929688,0.0013698340498184969,0.0011588770804205062,,
2025-11-10 14:47:00+00:00,94.5,-0.0055771733779327315,-0.002848967528017332,,
2025-11-10 14:48:00+00:00,94.67250061035156,0.0018254032841436008,-0.0010287647585558446,,
2025-11-10 14:49:00+00:00,94.68499755859376,0.00013200188187312278,-0.0033158151726969676,,
2025-11-10 14:50:00+00:00,94.78500366210938,0.001056197983780205,-0.0012117793669176313,,
2025-11-10 14:51:00+00:00,94.875,0.0009494786560482193,-0.0016310510500671116,,
2025-11-10 14:52:00+00:00,94.8499984741211,-0.0002635206943758517,0.003703687556837032,-0.00047315967788402746,
2025-11-10 14:53:00+00:00,94.88999938964844,0.0004217281620542135,0.002297380737750432,-0.0003476416714424446,
2025-11-10 14:54:00+00:00,94.86499786376952,-0.0002634790393059028,0.0019010435635735679,-0.00037389789319950404,
2025-11-10 14:55:00+00:00,95.0,0.001423097446587862,0.0022682526727229035,-0.00028704999998593883,
2025-11-10 14:56:00+00:00,94.86000061035156,-0.0014736777857730088,-0.0001580963335803265,-0.0002848551515301334,
2025-11-10 14:57:00+00:00,95.01000213623048,0.0015812937477732714,0.001686912648217298,-0.000150764140111026,
2025-11-10 14:58:00+00:00,95.1449966430664,0.0014208452141950545,0.002687293234884258,-0.00011120013578768129,
2025-11-10 14:59:00+00:00,95.05500030517578,-0.0009458861849377387,0.0020028719304787668,-0.00014014101493530217,
2025-11-10 15:00:00+00:00,95.0500030517578,-5.257223083410256e-05,0.0005263479132402438,-1.9506779440581213e-05,
2025-11-10 15:01:00+00:00,95.16000366210938,0.0011572920233540174,0.0031625874955463207,0.00012774586226359518,
2025-11-10 15:02:00+00:00,95.06999969482422,-0.0009458171902214652,0.0006314867618644193,0.00015946971449531944,
2025-11-10 15:03:00+00:00,95.09500122070312,0.00026298018259351963,-0.0005254655959558985,0.0001726187236249954,
2025-11-10 15:04:00+00:00,95.04000091552734,-0.0005783722011647452,-0.0001577969554498182,2.2351920530594428e-05,
2025-11-10 15:05:00+00:00,95.04440307617188,4.6319029904484665e-05,-5.891610106389944e-05,7.729864787902607e-05,
2025-11-10 15:06:00+00:00,95.01499938964844,-0.0003093678909201758,-0.0015237943135839593,-6.661449157907562e-06,
2025-11-10 15:07:00+00:00,94.98999786376952,-0.00026313241108799623,-0.0008415044841854069,0.0002590405991843292,
2025-11-10 15:08:00+00:00,94.88999938964844,-0.0010527263540367482,-0.0021557582251765517,0.00011513411727531175,
2025-11-10 15:09:00+00:00,94.8000030517578,-0.000948428058483608,-0.00252523002375471,6.111262025747522e-05,
2025-11-10 15:10:00+00:00,94.9800033569336,0.0018987373352459258,-0.0006775750823189153,0.00010323958783076126,
2025-11-10 15:11:00+00:00,95.04000091552734,0.0006316862126050093,0.00026313241108799623,8.734996565860076e-05,
2025-11-10 15:12:00+00:00,95.0999984741211,0.0006312874370348887,0.0011580230848025064,0.00013209037222913778,
2025-11-10 15:13:00+00:00,95.12000274658205,0.00021034987152379614,0.0024238945980930016,0.00012152145770261691,
2025-11-10 15:14:00+00:00,94.96499633789062,-0.0016295879333013685,0.001740435451703215,5.321601300284362e-05,
2025-11-10 15:15:00+00:00,95.0270004272461,0.0006529151976677472,0.0004948101563639895,1.4706900556837877e-05,
2025-11-10 15:16:00+00:00,94.66999816894533,-0.003756850755002983,-0.0038931265048163244,-9.945174790466083e-05,
2025-11-10 15:17:00+00:00,94.7300033569336,0.0006338353137091968,-0.003890590148518114,-0.00014682466960786456,
2025-11-10 15:18:00+00:00,94.83499908447266,0.0011083682446779708,-0.002996253720352615,-0.00016244851808371873,
2025-11-10 15:19:00+00:00,94.61499786376952,-0.0023198315266199643,-0.0036855524416153917,-0.00023114578516783001,
2025-11-10 15:20:00+00:00,94.62000274658205,5.289735164115683e-05,-0.004282968828166478,-0.00022587230604406705,
2025-11-10 15:21:00+00:00,94.75,0.001373887652129202,0.000845060025372657,-0.00021504252460530782,
2025-11-10 15:22:00+00:00,94.72000122070312,-0.0003166098078826174,-0.00010558572654939535,-0.00018358215548836543,-0.00021624025009111313
2025-11-10 15:23:00+00:00,94.83999633789062,0.0012668403256024252,5.2694189552671133e-05,-0.00013338914833792016,-0.00014913080424351578
2025-11-10 15:24:00+00:00,94.81999969482422,-0.00021084609699018042,0.0021666948758998217,-0.00011501284312919191,-0.0001585806341000251
2025-11-10 15:25:00+00:00,94.7300033569336,-0.0009491282237953369,0.0011625513333173298,-0.000164785205814183,-0.000171285990222263
2025-11-10 15:26:00+00:00,94.80989837646484,0.0008433971994090683,0.0006321728386788905,-0.00010714695129772078,-0.00012406655113629926
2025-11-10 15:27:00+00:00,94.75309753417967,-0.0005991024487720376,0.0003494120887881369,-0.00012394545318192285,-0.0001140380704995625
2025-11-10 15:28:00+00:00,94.76000213623048,7.2869407232945e-05,-0.0008434648328659033,-6.766566511843819e-05,-0.0001251719849094668
2025-11-10 15:29:00+00:00,94.75,-0.0001055523006014969,-0.0007382376613531694,-2.5521877224332635e-05,-0.00011994165888179031
