Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:21:00+00:00,207.88999938964844,-0.0005288490882287,-0.00014428039419511762,208.08604431152344,208.87521759033203
2025-11-10 15:22:00+00:00,208.25,0.0017316879667541585,0.0013944666126686212,208.07504425048828,208.84021759033203
2025-11-10 15:23:00+00:00,208.2449951171875,-2.4033050720295712e-05,0.001221196138361691,208.08679428100587,208.80631744384766
2025-11-10 15:24:00+00:00,208.4900054931641,0.001176548688907042,0.0016815898171520516,208.09879455566406,208.78561767578125
2025-11-10 15:25:00+00:00,207.97999572753903,-0.0024462072626391107,-9.617438683140467e-05,208.08429412841798,208.7596176147461
2025-11-10 15:26:00+00:00,207.8600006103516,-0.0005769550901647547,-0.0001443012140307509,208.05229415893555,208.70681762695312
2025-11-10 15:27:00+00:00,207.97000122070312,0.0005292052825389693,-0.001344531953406225,208.0272994995117,208.64101776123047
2025-11-10 15:28:00+00:00,208.16000366210935,0.0009136050405875729,-0.00040813204192635677,208.04429931640624,208.5998178100586
2025-11-10 15:29:00+00:00,208.1197052001953,-0.0001935936837291763,-0.0017761057279115366,208.04753494262695,208.55641204833984
2025-11-10 15:30:00+00:00,208.16000366210935,0.00019363116950055215,0.0008655060018665228,208.06603546142577,208.51681213378907
2025-11-10 15:31:00+00:00,208.2400054931641,0.0003843285436553323,0.001828177050402724,208.07878570556642,208.47771209716797
2025-11-10 15:32:00+00:00,208.19000244140625,-0.00024012221685942858,0.0010578507448759655,208.0907859802246,208.41421203613282
2025-11-10 15:33:00+00:00,207.9900054931641,-0.0009606462649350833,-0.0008166706665763135,208.08153610229493,208.3717120361328
2025-11-10 15:34:00+00:00,208.2899932861328,0.0014423183087928226,0.0008182218294692234,208.09603576660157,208.33631195068358
2025-11-10 15:35:00+00:00,207.8699951171875,-0.0020164106893428846,-0.0013932001336462996,208.08578567504884,208.30591186523438
2025-11-10 15:36:00+00:00,207.6100006103516,-0.0012507553420075812,-0.003025378727399164,208.07028579711914,208.27411193847655
2025-11-10 15:37:00+00:00,207.57000732421875,-0.00019263660717339093,-0.002978025409082874,208.05078582763673,208.24071197509767
2025-11-10 15:39:00+00:00,207.5399932861328,-0.00014459718180315217,-0.002163624189365665,208.0282356262207,208.19961181640625
2025-11-10 15:40:00+00:00,207.5399932861328,0.0,-0.0036007490718468205,207.99823532104492,208.15851165771485
2025-11-10 15:41:00+00:00,207.27999877929688,-0.0012527441228037395,-0.0028382948561576082,207.96223526000978,208.11071166992187
2025-11-10 15:42:00+00:00,207.3999938964844,0.0005789035019982958,-0.001011544305427381,207.93773498535157,208.07081146240233
2025-11-10 15:43:00+00:00,207.08999633789065,-0.0014946845116518004,-0.002312525747413585,207.8797348022461,208.04281127929687
2025-11-10 15:44:00+00:00,207.2400054931641,0.0007243669801832997,-0.0014454457100955276,207.82948532104493,208.02761138916014
2025-11-10 15:45:00+00:00,207.5800018310547,0.0016405922065168,0.00019277510945436838,207.78398513793945,208.01921142578124
2025-11-10 15:46:00+00:00,207.38499450683597,-0.0009394321345918,0.0005065405642485921,207.7542350769043,208.001611328125
2025-11-10 15:47:00+00:00,207.1699981689453,-0.0010367015145040792,-0.0011089476099690465,207.719734954834,207.9798114013672
2025-11-10 15:48:00+00:00,207.0800018310547,-0.0004344081608632644,-4.8261659243209465e-05,207.67523498535155,207.9448114013672
2025-11-10 15:49:00+00:00,207.2550048828125,0.0008450987551207323,7.237690238781624e-05,207.6299850463867,207.91721160888673
2025-11-10 15:50:00+00:00,207.0800018310547,-0.0008443851662678359,-0.0024087098737329837,207.5779998779297,207.8954116821289
2025-11-10 15:51:00+00:00,207.0,-0.000386332964783076,-0.0018564241243753665,207.5199996948242,207.86981170654298
2025-11-10 15:52:00+00:00,207.1652069091797,0.0007981010105297948,-2.3127189303306928e-05,207.466259765625,207.85041595458983
2025-11-10 15:53:00+00:00,207.0399932861328,-0.0006044143459947859,-0.00019320332513095284,207.40875930786132,207.82181579589843
2025-11-10 15:54:00+00:00,207.97999572753903,0.0045401974105898635,0.00349806194130986,207.40825881958008,207.8212158203125
2025-11-10 15:55:00+00:00,208.05999755859372,0.0003846611823161705,0.004732449869005562,207.39675903320312,207.81741577148438
2025-11-10 15:56:00+00:00,208.08999633789065,0.00014418331081866853,0.00526568279174211,207.4077590942383,207.81381561279298
2025-11-10 15:57:00+00:00,207.9199981689453,-0.0008169454175457336,0.0036434267656559882,207.42325897216796,207.80221557617188
2025-11-10 15:58:00+00:00,208.0749969482422,0.0007454731659382041,0.00499905185313132,207.44850845336913,207.79431762695313
2025-11-10 15:59:00+00:00,208.125,0.00024031263963086857,0.0006972029783618439,207.4777587890625,207.80041748046875
2025-11-10 16:00:00+00:00,207.6999969482422,-0.002042056705142681,-0.001730273068229482,207.48575897216796,207.79331756591796
2025-11-10 16:01:00+00:00,207.7700042724609,0.0003370598230494348,-0.0015377580424873472,207.51025924682617,207.79291778564453
2025-11-10 16:02:00+00:00,207.3999938964844,-0.0017808652277413461,-0.0025009824790320767,207.51025924682617,207.7812176513672
2025-11-10 16:03:00+00:00,207.2899932861328,-0.0005303790433403011,-0.003772695776151469,207.52025909423827,207.768017578125
2025-11-10 16:04:00+00:00,207.2725067138672,-8.435801453032798e-05,-0.004096063837274677,207.52188415527343,207.7499676513672
2025-11-10 16:05:00+00:00,207.1999969482422,-0.0003498281888639765,-0.0024073182828432405,207.5028839111328,207.73396759033204
2025-11-10 16:06:00+00:00,207.4199981689453,0.001061781968838993,-0.001684584378487064,207.50463409423827,207.72086761474608
2025-11-10 16:07:00+00:00,207.6199951171875,0.0009642124674944519,0.001060758086679936,207.5271339416504,207.71486755371095
2025-11-10 16:08:00+00:00,207.75999450683597,0.0006743059095510873,0.0022673608757100006,207.56113357543944,207.71086730957032
2025-11-10 16:09:00+00:00,207.25,-0.0024547291120533554,-0.0001085851385889125,207.56088333129884,207.69604736328125
2025-11-10 16:10:00+00:00,207.3350067138672,0.0004101650850045768,0.0006515915425362451,207.57363357543946,207.6799475097656
2025-11-10 16:11:00+00:00,207.58999633789065,0.001229843566047606,0.0008195842756053562,207.60313339233397,207.67174743652345
2025-11-10 16:12:00+00:00,207.8000030517578,0.0010116417822241264,0.0008670067373266477,207.6348731994629,207.66994750976562
2025-11-10 16:13:00+00:00,207.5850067138672,-0.0010346310622385557,-0.0008422593261235845,207.6621238708496,207.65664764404298
2025-11-10 16:14:00+00:00,207.55999755859372,-0.00012047669371395564,0.0014957662658323656,207.64112396240233,207.6429476928711
2025-11-10 16:15:00+00:00,207.3699951171875,-0.0009154097303964992,0.00016875299485064055,207.60662384033202,207.62054748535155
2025-11-10 16:16:00+00:00,207.19000244140625,-0.0008679783961972332,-0.0019268457225334323,207.5616241455078,207.6047476196289
2025-11-10 16:17:00+00:00,207.0500030517578,-0.0006757053332629992,-0.003609239600507408,207.51812438964845,207.58854766845704
2025-11-10 16:18:00+00:00,207.07000732421875,9.661565885576984e-05,-0.00248090841338211,207.46787490844727,207.57054779052734
2025-11-10 16:19:00+00:00,207.33999633789065,0.001303853789164089,-0.0010599403704508736,207.4286247253418,207.55414764404296
2025-11-10 16:20:00+00:00,207.42999267578125,0.00043405198939017176,0.00028932613206600344,207.41512451171874,207.54035339355468
