Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,445.9700012207031,,,,
2025-11-10 14:31:00+00:00,445.9750061035156,1.122246518558967e-05,,,
2025-11-10 14:32:00+00:00,446.3670959472656,0.0008791744792508993,,,
2025-11-10 14:33:00+00:00,446.2200012207031,-0.0003295375664963407,,,
2025-11-10 14:34:00+00:00,446.2000122070313,-4.479631934273254e-05,,,
2025-11-10 14:35:00+00:00,445.8250122070313,-0.0008404302773215022,-0.00032510934205209896,,
2025-11-10 14:36:00+00:00,444.1000061035156,-0.003869244785024817,-0.004204271482345812,,
2025-11-10 14:37:00+00:00,445.1499938964844,0.0023643048379602405,-0.0027266840719932794,,
2025-11-10 14:38:00+00:00,444.6400146484375,-0.0011456346288650776,-0.003540824185252478,,
2025-11-10 14:39:00+00:00,444.7999877929687,0.0003597812595830252,-0.00313766108418001,,
2025-11-10 14:40:00+00:00,444.8250122070313,5.625992524582735e-05,-0.0022430325186324485,,
2025-11-10 14:41:00+00:00,443.510009765625,-0.002956224145044928,-0.001328521346052658,,
2025-11-10 14:42:00+00:00,443.3200073242187,-0.0004284062078028228,-0.004110943720896154,,
2025-11-10 14:43:00+00:00,443.0549926757813,-0.0005977953714224604,-0.0035647308394173294,,
2025-11-10 14:44:00+00:00,443.6400146484375,0.0013204274465412613,-0.002607853364130719,,
2025-11-10 14:45:00+00:00,444.1000061035156,0.0010368574517396478,-0.0016298681135722415,,
2025-11-10 14:46:00+00:00,443.8299865722656,-0.0006080151487029006,0.0007214646785760337,,
2025-11-10 14:47:00+00:00,443.55999755859375,-0.0006083162964202193,0.0005413476279214624,,
2025-11-10 14:48:00+00:00,443.7650146484375,0.0004622082491030355,0.0016025594664177412,,
2025-11-10 14:49:00+00:00,443.9200134277344,0.00034928120554900133,0.000631139595283603,,
2025-11-10 14:50:00+00:00,443.3500061035156,-0.001284031597984181,-0.0016888088036306481,-0.0002936457512134727,
2025-11-10 14:51:00+00:00,443.7099914550781,0.0008119664973647023,-0.0002703627984091961,-0.00025360854960451706,
2025-11-10 14:52:00+00:00,443.7000122070313,-2.249047404612181e-05,0.0003156611263597231,-0.0002986917972693681,
2025-11-10 14:53:00+00:00,443.0,-0.0015776700197716043,-0.001723918342331765,-0.0003610984199331313,
