Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,167.25,,,,
2025-11-10 14:33:00+00:00,166.72000122070312,-0.003168901520459677,,,
2025-11-10 14:34:00+00:00,166.71499633789062,-3.0019690354210482e-05,,,
2025-11-10 14:35:00+00:00,166.7100067138672,-2.9929065369249663e-05,,,
2025-11-10 14:38:00+00:00,166.875,0.0009897023543163908,,,
2025-11-10 14:41:00+00:00,166.7100067138672,-0.0009887238120318553,-0.0032286594088658527,,
2025-11-10 14:45:00+00:00,166.625,-0.000509907686663924,-0.0005698249760528462,,
2025-11-10 14:48:00+00:00,166.42999267578125,-0.0011703365294448709,-0.0017095262476073403,,
2025-11-10 14:49:00+00:00,166.10000610351562,-0.0019827350044319125,-0.0036590521611491456,,
2025-11-10 14:51:00+00:00,166.02999877929688,-0.0004214769515127337,-0.005063677727059845,,
2025-11-10 14:52:00+00:00,165.8699951171875,-0.0009637033264215944,-0.005038759299682893,,
2025-11-10 14:53:00+00:00,166.11000061035156,0.0014469494196012178,-0.003090769030148044,,
2025-11-10 14:55:00+00:00,165.8000030517578,-0.0018662185145668087,-0.0037853130550254965,,
2025-11-10 14:56:00+00:00,165.68499755859375,-0.0006936398736263616,-0.0024985462352314913,,
2025-11-10 14:59:00+00:00,165.44000244140625,-0.0014786801508740455,-0.0035535526243959392,,
2025-11-10 15:00:00+00:00,165.5,0.00036265448324690475,-0.0022306331951482683,,
2025-11-10 15:01:00+00:00,165.59500122070312,0.0005740255027379959,-0.0031003515005486593,,
2025-11-10 15:02:00+00:00,165.46499633789062,-0.0007850773384109333,-0.002020547091079572,,
2025-11-10 15:04:00+00:00,165.4600067138672,-3.0155163532330498e-05,-0.0013579433747282765,,
2025-11-10 15:05:00+00:00,165.46499633789062,3.0156072893694486e-05,0.000151075290833802,,
2025-11-10 15:07:00+00:00,165.44000244140625,-0.00015105247053781579,-0.00036252301265093934,-0.000543353463272106,
2025-11-10 15:10:00+00:00,165.50999450683594,0.00042306615326892505,-0.0005133410624749146,-0.0003637550795856759,
2025-11-10 15:11:00+00:00,165.89999389648438,0.002356349480951314,0.0026289400672119267,-0.00024443662102039966,
2025-11-10 15:13:00+00:00,165.77999877929688,-0.0007232978999527351,0.001933954142665506,-0.0002791050627495739,
2025-11-10 15:16:00+00:00,165.61500549316406,-0.0009952544779088246,0.0009065914761035021,-0.0003783529043608347,
2025-11-10 15:20:00+00:00,165.6199951171875,3.012784988043471e-05,0.0010879634497407142,-0.0003274103212652202,
2025-11-10 15:21:00+00:00,165.6699981689453,0.0003019143414564329,0.0009667311184813343,-0.00028681921985920236,
2025-11-10 15:23:00+00:00,165.6699981689453,0.0,-0.0013863516335181902,-0.0002283023933869588,
2025-11-10 15:24:00+00:00,165.6699981689453,0.0,-0.0006635336660726354,-0.00012916564316536316,
2025-11-10 15:25:00+00:00,165.67999267578125,6.0327801933990344e-05,0.00039239912122512877,-0.00010507540549302697,
2025-11-10 15:26:00+00:00,165.6199951171875,-0.00036212917217570695,2.220446049250313e-16,-7.49966977807326e-05,
2025-11-10 15:32:00+00:00,165.4250030517578,-0.0011773461609615454,-0.0014788140272548045,-0.00020621147680887074,
2025-11-10 15:35:00+00:00,165.13999938964844,-0.0017228572274543552,-0.003199123469274201,-0.00019904341245324808,
2025-11-10 15:37:00+00:00,165.26499938964844,0.0007569335137580513,-0.002444611479284653,-0.00012651474308402743,
2025-11-10 15:40:00+00:00,165.02999877929688,-0.0014219623708556783,-0.003923188829180857,-0.0001236788540831091,
2025-11-10 15:41:00+00:00,165.05999755859375,0.00018177773446503842,-0.003381219509139055,-0.0001327226915222024,
2025-11-10 15:42:00+00:00,165.16000366210938,0.0006058772870156659,-0.0016019306922154808,-0.0001311301023083189,
2025-11-10 15:43:00+00:00,165.27000427246094,0.0006660245090366335,0.0007872404220234941,-5.857500993594056e-05,
2025-11-10 15:44:00+00:00,165.27999877929688,6.0473809993188965e-05,9.075962668303461e-05,-5.404356125966458e-05,
2025-11-10 15:45:00+00:00,165.27999877929688,0.0,0.001514876094341755,-5.555136490434931e-05,
2025-11-10 15:47:00+00:00,165.2899932861328,6.047015313259685e-05,0.0013934068274621403,-4.4975233720828677e-05,
2025-11-10 15:48:00+00:00,165.52999877929688,0.0014520267585018676,0.002240222263160341,6.472796540818449e-06,
2025-11-10 15:49:00+00:00,165.41000366210938,-0.0007249146261850692,0.0008470949720411625,-0.0001475904088160007,
2025-11-10 15:51:00+00:00,165.4199981689453,6.0422626290135284e-05,0.0008470437480785353,-0.0001084043825038572,
2025-11-10 15:52:00+00:00,165.35000610351562,-0.0004231173147408729,0.00042356803446153,-7.979752434545961e-05,
2025-11-10 15:54:00+00:00,165.41000366210938,0.000362851868031866,0.0007260595368816514,-6.316132343788805e-05,
2025-11-10 15:59:00+00:00,165.5050048828125,0.0005743378187523795,-0.00015099315331790208,-4.954014957309072e-05,
2025-11-10 16:00:00+00:00,165.49000549316406,-9.062801248249652e-05,0.0004836577551745602,-5.4071550197215544e-05,
2025-11-10 16:02:00+00:00,165.2100067138672,-0.0016919377001799463,-0.0012694441869334216,-0.00013866843520621286,
2025-11-10 16:03:00+00:00,165.2100067138672,0.0,-0.0008466851193268399,-0.00014168482530291238,
2025-11-10 16:05:00+00:00,165.24000549316406,0.00018157967482457238,-0.001027738136640144,-0.00011449938295289841,-0.00024131905694092516
2025-11-10 16:06:00+00:00,165.36000061035156,0.0007261868385284309,-0.0008761322508863412,-1.9322732978399593e-05,-0.000163417289761163
2025-11-10 16:07:00+00:00,165.3000030517578,-0.0003628299369393684,-0.0011481203401983997,4.8678631547349746e-05,-0.00017007349469286615
