Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,145.41000366210938,0.00020634735375790747,-0.0004124393901850931,145.20648040771485,144.89533416748046
2025-11-10 15:20:00+00:00,145.38999938964844,-0.00013757150097748472,-0.0006873743882035432,145.2279800415039,144.9075341796875
2025-11-10 15:21:00+00:00,145.33999633789062,-0.0003439235983748734,-0.001168292044278152,145.244229888916,144.92313415527343
2025-11-10 15:22:00+00:00,145.25999450683594,-0.000550446078646516,-0.0017180950411501694,145.2569793701172,144.94133392333984
2025-11-10 15:23:00+00:00,145.22000122070312,-0.0002753220958640057,-0.001100589192016832,145.26247940063476,144.96539184570312
2025-11-10 15:24:00+00:00,145.36990356445312,0.0010322430966116514,-0.00027577261980848977,145.2814743041992,144.99118988037108
2025-11-10 15:25:00+00:00,145.2100067138672,-0.001099930911868885,-0.001237999013253166,145.29347457885743,145.01898986816406
2025-11-10 15:26:00+00:00,145.22000122070312,6.882794830831429e-05,-0.0008256166245422802,145.31797485351564,145.0413897705078
2025-11-10 15:27:00+00:00,145.22000122070312,0.0,-0.00027532209586378364,145.32757492065429,145.06348968505858
2025-11-10 15:28:00+00:00,145.33999633789062,0.000826298830593819,0.0008262988305940411,145.34032440185547,145.08308959960937
2025-11-10 15:29:00+00:00,145.33250427246094,-5.1548545606627805e-05,-0.0002572698411097418,145.35394973754882,145.10253967285155
2025-11-10 15:30:00+00:00,145.2100067138672,-0.0008428779178270007,-1.1102230246251565e-16,145.35252532958984,145.12013977050782
2025-11-10 15:31:00+00:00,145.2949981689453,0.0005853002627125292,0.0005164367691210536,145.35065002441405,145.13143981933592
2025-11-10 15:32:00+00:00,145.35000610351562,0.00037859482613677997,0.0008952271155466818,145.34787063598634,145.1446398925781
2025-11-10 15:33:00+00:00,145.38999938964844,0.0002751515958268058,0.00034404192251091814,145.3458709716797,145.15634002685547
2025-11-10 15:34:00+00:00,145.2899932861328,-0.0006878471967497468,-0.0002925084552894974,145.33687057495118,145.16914001464843
2025-11-10 15:35:00+00:00,145.5500030517578,0.001789591696882642,0.0023414112125246245,145.33987045288086,145.1871401977539
2025-11-10 15:36:00+00:00,145.4600067138672,-0.0006183190381564563,0.001135679459040917,145.3373710632324,145.2030404663086
2025-11-10 15:37:00+00:00,145.43499755859375,-0.00017193148713812167,0.0005847365084912237,145.3336212158203,145.21404052734374
2025-11-10 15:38:00+00:00,145.4199981689453,-0.00010313466428457652,0.00020633316887552766,145.33562088012695,145.2214404296875
2025-11-10 15:39:00+00:00,145.30999755859375,-0.0007564338587308095,0.00013768513583434228,145.33062057495118,145.22504028320313
2025-11-10 15:40:00+00:00,145.36000061035156,0.00034411294885372534,-0.0013054100819130943,145.32912063598633,145.22724029541016
2025-11-10 15:41:00+00:00,145.4716033935547,0.0007677681806173009,7.972417951518374e-05,145.33570098876953,145.23497222900392
2025-11-10 15:42:00+00:00,145.64999389648438,0.0012262908964237873,0.0014782984941710264,145.35520095825194,145.2481719970703
2025-11-10 15:43:00+00:00,145.5872039794922,-0.00043110140489821536,0.001149813042581993,145.3735610961914,145.26031616210938
2025-11-10 15:44:00+00:00,145.52999877929688,-0.0003929273908122033,0.0015140129681332493,145.3815658569336,145.2725161743164
2025-11-10 15:45:00+00:00,145.56500244140625,0.00024052540646590792,0.001410304280365482,145.39931564331056,145.28321624755858
2025-11-10 15:46:00+00:00,145.6649932861328,0.0006869154195687788,0.0013293996083547643,145.42156524658202,145.2948159790039
2025-11-10 15:47:00+00:00,145.6300048828125,-0.00024019774779782121,-0.0001372400584244149,145.4420654296875,145.30471618652345
2025-11-10 15:48:00+00:00,145.78500366210938,0.0010643327205928088,0.0013586337068816068,145.46431579589844,145.3177163696289
2025-11-10 15:49:00+00:00,145.65499877929688,-0.0008917575851205006,0.0008589294375627166,145.48044052124024,145.33281646728517
2025-11-10 15:50:00+00:00,145.63999938964844,-0.00010297888691868096,0.0005152127708194509,145.5019401550293,145.34641632080078
2025-11-10 15:51:00+00:00,145.60499572753906,-0.00024034373974235468,-0.0004118872849284694,145.51744003295897,145.3582162475586
2025-11-10 15:52:00+00:00,145.65499877929688,0.00034341577023488945,0.0001716260086956911,145.53268966674804,145.37121612548827
2025-11-10 15:53:00+00:00,145.68499755859375,0.0002059577738373619,-0.000685983475690044,145.5474395751953,145.38271606445312
2025-11-10 15:54:00+00:00,145.69000244140625,3.435414007180171e-05,0.00024031898941134777,145.56744003295898,145.39671600341796
