Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 14:30:00+00:00,114.50499725341795,,,,
2025-11-10 14:31:00+00:00,114.20999908447266,-0.0025762907822478587,,,
2025-11-10 14:32:00+00:00,114.30500030517578,0.0008318117631089805,,,
2025-11-10 14:33:00+00:00,114.31999969482422,0.00013122251527386553,,,
2025-11-10 14:34:00+00:00,114.46829986572266,0.0012972373276269877,,,
2025-11-10 14:35:00+00:00,114.31999969482422,-0.001295556683137633,-0.001615628688976134,,
2025-11-10 14:36:00+00:00,114.01499938964844,-0.0026679522917247844,-0.0017073784816337145,,
2025-11-10 14:37:00+00:00,114.12999725341795,0.001008620483139433,-0.0015310183394479093,,
2025-11-10 14:38:00+00:00,114.01000213623048,-0.0010513898192867632,-0.00271166514539245,,
2025-11-10 14:39:00+00:00,114.31999969482422,0.0027190382666892887,-0.001295556683137522,,
2025-11-10 14:40:00+00:00,114.5,0.001574530315398004,0.001574530315398226,,
2025-11-10 14:41:00+00:00,113.9499969482422,-0.004803520102688141,-0.000570121841460991,,
2025-11-10 14:42:00+00:00,113.8499984741211,-0.0008775645177641067,-0.0024533320427154726,,
2025-11-10 14:43:00+00:00,114.0999984741211,0.002195871790519499,0.0007893723024676724,,
2025-11-10 14:44:00+00:00,114.03500366210938,-0.0005696302618835025,-0.002492967402690782,,
2025-11-10 14:45:00+00:00,114.21499633789062,0.0015783984741613022,-0.002489114952920146,,
2025-11-10 14:46:00+00:00,114.1500015258789,-0.0005690567271869895,0.0017551959894088753,,
2025-11-10 14:47:00+00:00,113.91500091552734,-0.0020587000193625915,0.0005709481095956814,,
2025-11-10 14:48:00+00:00,113.96499633789062,0.0004388835707453964,-0.0011831913938289418,,
2025-11-10 14:49:00+00:00,113.95999908447266,-4.384902012499747e-05,-0.000657732934871258,,
2025-11-10 14:50:00+00:00,113.76000213623048,-0.0017549749898990719,-0.003983664284452626,-0.00032464353543218416,
2025-11-10 14:51:00+00:00,113.80999755859376,0.0004394815526058693,-0.0029785717279037227,-0.00017385491868949777,
2025-11-10 14:52:00+00:00,113.38999938964844,-0.003690345118662286,-0.004608712826752459,-0.0003999627627780611,
