Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:22:00+00:00,253.5749969482422,0.0006906197946843218,0.0019360697843671115,253.27325057983398,253.23634124755858
2025-11-10 15:23:00+00:00,253.38499450683597,-0.0007492948582978887,-0.00017755660437068777,253.27425003051758,253.19424102783202
2025-11-10 15:25:00+00:00,253.3500061035156,-0.0001380839595038763,-0.0008084501515920328,253.2957504272461,253.16074127197265
2025-11-10 15:26:00+00:00,254.0200042724609,0.0026445555666241294,0.0013600126798174461,253.37175064086915,253.16234130859374
2025-11-10 15:27:00+00:00,253.3600006103516,-0.002598234985467518,-0.0001578267051938198,253.4147506713867,253.1567413330078
2025-11-10 15:28:00+00:00,253.3650054931641,1.975403694531863e-05,-0.0008281236620538701,253.40650100708007,253.15804138183594
2025-11-10 15:29:00+00:00,253.3650054931641,0.0,-7.88879140644072e-05,253.39625091552733,253.15634155273438
2025-11-10 15:30:00+00:00,253.3650054931641,0.0,5.920422059269015e-05,253.39850082397462,253.1576416015625
2025-11-10 15:31:00+00:00,253.1649932861328,-0.0007894231748459823,-0.003365919895863767,253.3870002746582,253.15114135742186
2025-11-10 15:32:00+00:00,253.1649932861328,0.0,-0.0007696847321951861,253.37249984741212,253.14484130859375
2025-11-10 15:33:00+00:00,253.1649932861328,0.0,-0.0007894231748459823,253.36574935913086,253.1506411743164
2025-11-10 15:34:00+00:00,253.1649932861328,0.0,-0.0007894231748459823,253.35649871826172,253.15394104003906
2025-11-10 15:35:00+00:00,253.1300048828125,-0.00013820395492347703,-0.000927518028364549,253.3489990234375,253.16334106445314
2025-11-10 15:36:00+00:00,253.05499267578125,-0.00029633866228528927,-0.00043450166203362617,253.3427490234375,253.1834408569336
2025-11-10 15:37:00+00:00,253.3950042724609,0.0013436273004709953,0.0009085418301422177,253.3584991455078,253.20514099121092
2025-11-10 15:38:00+00:00,253.63999938964844,0.0009668506207962668,0.001876270875170949,253.38624877929686,253.23694091796875
