Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,55.244998931884766,-0.0004523525542217133,0.00027158047750819314,55.31303024291992,55.80775810241699
2025-11-10 15:20:00+00:00,55.2400016784668,-9.045621349601518e-05,0.0007246542567842518,55.298780250549314,55.77174415588379
2025-11-10 15:21:00+00:00,55.27999877929688,0.000724060456458675,0.0009052912814588865,55.28478012084961,55.741344146728515
2025-11-10 15:22:00+00:00,55.26499938964844,-0.00027133484044250533,-0.00045218892141252187,55.27353000640869,55.70424415588379
2025-11-10 15:23:00+00:00,55.255001068115234,-0.00018091598016145571,-0.0002713839248090766,55.26228008270264,55.661044158935546
2025-11-10 15:24:00+00:00,55.18999862670898,-0.001176408291552189,-0.0009955707528133129,55.24727993011474,55.623844146728516
2025-11-10 15:25:00+00:00,55.25,0.0010871783798520607,0.0001809978499169862,55.24452991485596,55.59564414978027
2025-11-10 15:26:00+00:00,55.18999862670898,-0.001085997706624875,-0.0016280780494808411,55.241999816894534,55.578844146728514
2025-11-10 15:27:00+00:00,55.23500061035156,0.0008154010647285492,-0.0005428169660396387,55.2394998550415,55.56204414367676
2025-11-10 15:28:00+00:00,55.27000045776367,0.0006336534267286087,0.0002714575940363506,55.241749954223636,55.54504417419434
2025-11-10 15:29:00+00:00,55.33000183105469,0.0010856047185465734,0.0025367495529879935,55.24799995422363,55.53384422302246
2025-11-10 15:30:00+00:00,55.76499938964844,0.007861875008100982,0.00932125592123878,55.27474994659424,55.52914421081543
2025-11-10 15:31:00+00:00,55.70000076293945,-0.0011655810529973554,0.009240843430347034,55.29400005340576,55.527444229125976
2025-11-10 15:32:00+00:00,55.790000915527344,0.0016158016401279784,0.010047982240300124,55.320750045776364,55.52774421691895
2025-11-10 15:33:00+00:00,55.709999084472656,-0.0014339815332826689,0.007960894211412661,55.34675006866455,55.52137222290039
2025-11-10 15:34:00+00:00,55.65999984741211,-0.0008974912561878767,0.005964178663232733,55.36825008392334,55.50797218322754
2025-11-10 15:35:00+00:00,55.83000183105469,0.0030542936419084565,0.0011656494596556932,55.3997501373291,55.50077224731445
2025-11-10 15:36:00+00:00,55.86000061035156,0.0005373236308974239,0.0028725286395068217,55.431250190734865,55.49357223510742
2025-11-10 15:37:00+00:00,55.93000030517578,0.0012531273551623645,0.0025093993072415888,55.463250160217285,55.49477226257324
2025-11-10 15:38:00+00:00,55.9900016784668,0.0010727940812376158,0.005026074288200233,55.49925022125244,55.49677230834961
2025-11-10 15:39:00+00:00,55.97090148925781,-0.0003411357141703819,0.005585728399173817,55.535545349121094,55.49939033508301
2025-11-10 15:40:00+00:00,55.7400016784668,-0.0041253545082765575,-0.001612039219705541,55.56054534912109,55.496390380859374
2025-11-10 15:41:00+00:00,55.59999847412109,-0.0025117186962660965,-0.004654531568019538,55.576545333862306,55.491490325927735
2025-11-10 15:42:00+00:00,55.5989990234375,-1.797573221251625e-05,-0.005918134810159237,55.593245315551755,55.48687026977539
2025-11-10 15:43:00+00:00,55.54999923706055,-0.0008813069882120939,-0.0078585895377008,55.607995223999026,55.48449028015137
2025-11-10 15:44:00+00:00,55.380001068115234,-0.0030602731103530623,-0.010557278968536532,55.61749534606933,55.475290298461914
2025-11-10 15:45:00+00:00,55.44499969482422,0.0011736840999523324,-0.005292464563318,55.627245330810545,55.467790298461914
2025-11-10 15:46:00+00:00,55.435001373291016,-0.000180328642586991,-0.0029675738373781124,55.63949546813965,55.4589102935791
2025-11-10 15:47:00+00:00,55.369998931884766,-0.0011725884332270953,-0.004118780833737512,55.64624538421631,55.44911026000977
2025-11-10 15:48:00+00:00,55.519901275634766,0.0027072845700142345,-0.0005418174948541576,55.65874042510986,55.44440826416016
2025-11-10 15:49:00+00:00,55.41999816894531,-0.0017994107409066151,0.0007222300480074217,55.66324024200439,55.440608215332034
2025-11-10 15:50:00+00:00,55.34999847412109,-0.001263076455015999,-0.001713431711173663,55.642490196228025,55.43710815429687
2025-11-10 15:51:00+00:00,55.20000076293945,-0.0027099858232474405,-0.004239209967166868,55.617490196228026,55.42990814208984
