Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:31:00+00:00,87.55249786376953,-0.0014541792992982527,-0.0015110873982253636,87.70437469482422,87.67498809814452
2025-11-10 15:32:00+00:00,87.6500015258789,0.0011136593985141552,-0.00039911083639421197,87.70187492370606,87.67548812866211
2025-11-10 15:33:00+00:00,87.54000091552734,-0.0012549983849011737,-0.0017674756808969683,87.68962478637695,87.67478820800781
2025-11-10 15:34:00+00:00,87.50499725341797,-0.00039985905578354686,-0.0021666279955235845,87.6761245727539,87.67248809814453
2025-11-10 15:35:00+00:00,87.44000244140625,-0.0007427554317096519,-0.0027372019039028084,87.66012458801269,87.6652880859375
2025-11-10 15:36:00+00:00,87.47000122070312,0.000343078436176647,-0.000942253448836583,87.64362449645996,87.65998809814454
2025-11-10 15:37:00+00:00,87.4800033569336,0.00011434933223819499,-0.0019395113061704272,87.62112464904786,87.65418823242187
2025-11-10 15:39:00+00:00,87.4800033569336,0.0,-0.0006853730633569199,87.59837493896484,87.6442822265625
2025-11-10 15:40:00+00:00,87.47129821777344,-9.951004602315461e-05,-0.00038510984174922047,87.5834400177002,87.6427081298828
2025-11-10 15:41:00+00:00,87.47000122070312,-1.4827687444207704e-05,0.00034307843617686906,87.57344017028808,87.64330810546875
2025-11-10 15:42:00+00:00,87.47000122070312,0.0,0.0,87.57094039916993,87.64214614868165
2025-11-10 15:43:00+00:00,87.49500274658203,0.0002858297191035142,0.00017146078043950297,87.56669044494629,87.64514617919922
2025-11-10 15:45:00+00:00,87.4749984741211,-0.00022863331428057965,-5.72117354875612e-05,87.5614402770996,87.64324615478516
2025-11-10 15:46:00+00:00,87.47000122070312,-5.7127790856092986e-05,-1.4827687444318727e-05,87.55394020080567,87.6399461364746
2025-11-10 15:47:00+00:00,87.54000091552734,0.0008002708796996938,0.0008002708796994717,87.54744033813476,87.63744613647461
2025-11-10 15:48:00+00:00,87.5999984741211,0.0006853730633569199,0.0014861924271607485,87.54319038391114,87.63624603271484
2025-11-10 15:49:00+00:00,87.55999755859375,-0.0004566314637455271,0.0007428402762605923,87.53694038391113,87.63144592285157
2025-11-10 15:50:00+00:00,87.6050033569336,0.0005139995385419205,0.0014861947422724064,87.53244056701661,87.62704605102539
2025-11-10 15:52:00+00:00,87.6449966430664,0.00045651828777248937,0.002000633587756706,87.52994041442871,87.62344604492188
2025-11-10 15:53:00+00:00,87.6500015258789,5.710403336411929e-05,0.0012565753849800299,87.52844047546387,87.62194610595704
2025-11-10 15:54:00+00:00,87.6500015258789,0.0,0.0005708111030686691,87.53331565856934,87.61934616088867
2025-11-10 15:55:00+00:00,87.71499633789062,0.0007415266500883089,0.0017702008179381057,87.53656539916992,87.6179460144043
2025-11-10 15:56:00+00:00,87.69999694824219,-0.00017100142820114517,0.001084339794173328,87.54456520080566,87.61534591674804
2025-11-10 15:57:00+00:00,87.63999938964844,-0.0006841226987631677,-5.7016984532753945e-05,87.55131530761719,87.61674591064452
2025-11-10 15:58:00+00:00,87.65499877929688,0.0001711477607586609,5.701372881872224e-05,87.56206512451172,87.62087585449218
2025-11-10 15:59:00+00:00,87.5999984741211,-0.0006274634184213479,-0.0005704854636318091,87.56856498718261,87.62267578125
2025-11-10 16:00:00+00:00,87.66999816894531,0.0007990832881681342,-0.0005130042846034355,87.5780647277832,87.62577575683594
2025-11-10 16:01:00+00:00,87.66999816894531,0.0,-0.0003420613493815283,87.58756446838379,87.6285757446289
2025-11-10 16:02:00+00:00,87.6449966430664,-0.00028517767082336665,5.702023565468117e-05,87.59624938964843,87.62887573242188
2025-11-10 16:03:00+00:00,87.62999725341797,-0.00017113800242951616,-0.00028522646999107337,87.60424919128418,87.62787567138672
2025-11-10 16:04:00+00:00,87.55000305175781,-0.0009128632222686894,-0.0005707240095219612,87.60824928283691,87.62457580566407
2025-11-10 16:05:00+00:00,87.55999755859375,0.00011415769831590872,-0.001254712132417124,87.6114990234375,87.6217758178711
2025-11-10 16:06:00+00:00,87.56999969482422,0.00011423180115754938,-0.001140623659286355,87.61624908447266,87.61747573852539
2025-11-10 16:07:00+00:00,87.56999969482422,0.0,-0.0008556900121475808,87.62124900817871,87.6133757019043
2025-11-10 16:08:00+00:00,87.47000122070312,-0.0011419261672899195,-0.0018258135082686033,87.6177490234375,87.60757568359375
2025-11-10 16:09:00+00:00,87.45999908447266,-0.00011434933223830601,-0.0010280292878110942,87.61074905395508,87.60077560424804
2025-11-10 16:10:00+00:00,87.4800033569336,0.0002287248190069313,-0.0009135930092577516,87.60674934387207,87.59177566528321
2025-11-10 16:12:00+00:00,87.51499938964844,0.0004000460833553099,-0.0006280724605166599,87.60224914550781,87.5833757019043
2025-11-10 16:13:00+00:00,87.56999969482422,0.0006284671834471123,2.220446049250313e-16,87.5984992980957,87.57937576293945
2025-11-10 16:14:00+00:00,87.55500030517578,-0.00017128456892434585,0.000971751266565013,87.59374923706055,87.57707580566407
2025-11-10 16:15:00+00:00,87.5199966430664,-0.0003997905543643432,0.000685999991102415,87.58724899291992,87.57707580566407
2025-11-10 16:16:00+00:00,87.50499725341797,-0.00017138242943048887,0.00028570982539211087,87.57674903869629,87.57557571411132
2025-11-10 16:17:00+00:00,87.49500274658203,-0.00011421641220088485,-0.00022849389482781923,87.56649932861328,87.57387573242187
2025-11-10 16:18:00+00:00,87.45999908447266,-0.0004000647009607672,-0.0012561449210334308,87.5574993133545,87.57067565917968
2025-11-10 16:19:00+00:00,87.41000366210938,-0.0005716375815988384,-0.0016560635321914985,87.54524955749511,87.56547576904296
2025-11-10 16:21:00+00:00,87.42500305175781,0.00017159808969258172,-0.001085392995340384,87.53649978637695,87.56027587890625
