Datetime,Close,Minute Returns,Rolling 5 Minute Returns,20 Minute Moving Average,50 Minute Moving Average
2025-11-10 15:19:00+00:00,45.95500183105469,0.0008711949195194801,0.00011099589049545777,45.918989944458005,45.8090998840332
2025-11-10 15:20:00+00:00,45.94499969482422,-0.0002176506545955581,0.00043550262593194944,45.927239990234376,45.814499893188476
2025-11-10 15:21:00+00:00,45.915000915527344,-0.0006529280551993422,-0.00010882520943467089,45.932999992370604,45.81679992675781
2025-11-10 15:22:00+00:00,45.94499969482422,0.0006533546487794695,-0.00010883717153875594,45.939249992370605,45.823699951171875
2025-11-10 15:23:00+00:00,45.96500015258789,0.0004353130459575638,0.0010889521085390985,45.94400005340576,45.83139991760254
2025-11-10 15:24:00+00:00,45.98500061035156,0.00043512363096431805,0.0006527859449805273,45.951250076293945,45.837899932861326
2025-11-10 15:25:00+00:00,45.994998931884766,0.0002174257127431911,0.001088241101156573,45.95750007629395,45.84509994506836
2025-11-10 15:26:00+00:00,46.02000045776367,0.0005435705285248282,0.0022868243524483134,45.96500015258789,45.852499923706056
2025-11-10 15:27:00+00:00,46.01499938964844,-0.00010867162245742357,0.0015235541471143588,45.96674518585205,45.85979988098145
2025-11-10 15:28:00+00:00,45.959999084472656,-0.0011952690623778794,-0.00010880165557825006,45.96524505615234,45.865899887084964
2025-11-10 15:29:00+00:00,45.96500015258789,0.00010881349466607126,-0.00043493438073760604,45.96249504089356,45.873199920654294
2025-11-10 15:30:00+00:00,45.935001373291016,-0.0006526439507731352,-0.0013044365689106607,45.959245109558104,45.87929992675781
2025-11-10 15:31:00+00:00,45.90499877929688,-0.0006531532186168088,-0.002498949963556374,45.953495025634766,45.88359992980957
2025-11-10 15:32:00+00:00,45.93999862670898,0.0007624408744757449,-0.0016299198942580917,45.953244972229,45.889047927856446
2025-11-10 15:33:00+00:00,45.93000030517578,-0.00021763869900037758,-0.000652714967242285,45.95174503326416,45.89364791870117
2025-11-10 15:34:00+00:00,45.915000915527344,-0.00032657064116647927,-0.0010877675817375643,45.95,45.89779594421387
2025-11-10 15:35:00+00:00,45.91999816894531,0.00010883705364972407,-0.0003266181320814576,45.94974994659424,45.901895904541014
2025-11-10 15:36:00+00:00,45.875,-0.0009799253209845649,-0.0006534970067446633,45.94750003814697,45.90549591064453
2025-11-10 15:37:00+00:00,45.89500045776367,0.0004359772809519047,-0.00097949870027092,45.944750022888186,45.90909591674804
2025-11-10 15:38:00+00:00,45.89500045776367,0.0,-0.0007620258475846686,45.94375,45.9124959564209
2025-11-10 15:39:00+00:00,45.875,-0.0004357872875953017,-0.0008711949195197022,45.93974990844727,45.91419593811035
2025-11-10 15:40:00+00:00,45.8650016784668,-0.0002179470633940639,-0.0011976588125326426,45.935750007629395,45.914995956420896
2025-11-10 15:41:00+00:00,45.88999938964844,0.0005450280228240789,0.00032696217217287327,45.93449993133545,45.91639595031738
2025-11-10 15:42:00+00:00,45.875,-0.00032685530285325726,-0.00043578728759541274,45.93099994659424,45.917295913696286
2025-11-10 15:43:00+00:00,45.88999938964844,0.0003269621721730953,-0.0001089676013804608,45.927249908447266,45.91819587707519
2025-11-10 15:44:00+00:00,45.8650016784668,-0.0005447311290939227,-0.00021794706339428593,45.92124996185303,45.918095932006835
2025-11-10 15:45:00+00:00,45.84999847412109,-0.0003271166204438236,-0.00032711662044393464,45.91399993896484,45.917295913696286
2025-11-10 15:46:00+00:00,45.81999969482422,-0.0006542809224694413,-0.0015253801646379905,45.90399990081787,45.9158959197998
2025-11-10 15:47:00+00:00,45.86000061035156,0.0008730012176727531,-0.0003269621721729843,45.89624996185303,45.91559593200684
2025-11-10 15:48:00+00:00,45.869998931884766,0.00021801834714652024,-0.000435834779465627,45.891749954223634,45.91529594421387
2025-11-10 15:49:00+00:00,45.86000061035156,-0.00021797082550734093,-0.00010903887348101549,45.88649997711182,45.91639595031738
2025-11-10 15:50:00+00:00,45.89500045776367,0.0007631889870540753,0.0009815045832115565,45.88449993133545,45.91869598388672
2025-11-10 15:51:00+00:00,45.93000030517578,0.0007626069738100316,0.0024007117216107154,45.8857500076294,45.92129997253418
2025-11-10 15:52:00+00:00,45.92499923706055,-0.00010888456525159906,0.0014173272098541023,45.88500003814697,45.923399963378905
2025-11-10 15:53:00+00:00,45.915000915527344,-0.00021770978114976636,0.000981076622857735,45.88425006866455,45.924300003051755
2025-11-10 15:54:00+00:00,45.92499923706055,0.00021775718901961838,0.0014173272098538803,45.88474998474121,45.92599998474121
2025-11-10 15:55:00+00:00,45.96500015258789,0.000871005251864343,0.0015252139476202853,45.88700008392334,45.92790000915527
2025-11-10 15:56:00+00:00,45.92499923706055,-0.0008702472619287471,-0.00010888456525171009,45.889500045776366,45.92900001525879
2025-11-10 15:57:00+00:00,45.90499877929688,-0.00043550262593194944,-0.0004355026259321715,45.88999996185303,45.92749801635742
2025-11-10 15:58:00+00:00,45.90499877929688,0.0,-0.00021784027073978862,45.890499877929685,45.92579795837403
2025-11-10 15:59:00+00:00,45.915000915527344,0.00021788773546327356,-0.00021770978114965533,45.892499923706055,45.9236979675293
2025-11-10 16:00:00+00:00,45.935001373291016,0.0004355974597598511,-0.0006526439507730242,45.895999908447266,45.922397994995116
2025-11-10 16:01:00+00:00,45.92499923706055,-0.00021774542138763842,2.220446049250313e-16,45.89774990081787,45.92049797058105
2025-11-10 16:02:00+00:00,45.91999816894531,-0.00010889642239120256,0.0003267485033722206,45.89999980926514,45.919997940063475
2025-11-10 16:03:00+00:00,45.93000030517578,0.00021781656422703577,0.0005446362388357162,45.9019998550415,45.91939796447754
2025-11-10 16:04:00+00:00,45.92499923706055,-0.00010888456525159906,0.00021775718901984042,45.90499973297119,45.91889991760254
